ID_REGISTRO, OPERADOR, SONDA, TECN, AMBITO, CLASE, PLAN, VEL_CONT_B, VEL_CONT_S, CAT, LAT, VB, VS, JIT, PP, FECHA
421, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.367, 4.10396091100336, .85682571199952, .4103, 0, 2021-07-14 17:40:02
422, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.878, 4.10609720404120, .85667781237128, .4059, 0, 2021-07-14 18:00:02
423, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.344, 4.10613790533528, .85639630068200, .3157, 0, 2021-07-14 18:20:02
424, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.655, 4.10607204534968, .85637769029984, .3173, 0, 2021-07-14 18:40:02
425, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.420, 4.10582324621544, .85631496218072, .3210, 0, 2021-07-14 19:00:02
426, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.383, 4.10555696356064, .85310338532536, 1.4911, 0, 2021-07-14 19:20:02
427, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.330, 4.10565019781392, .85588479173840, .4509, 0, 2021-07-14 19:40:02
428, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.217, 4.10385775319656, .85606577242144, .3112, 0, 2021-07-14 20:00:02
429, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.153, 4.10593308813480, .85674938982512, .3411, 0, 2021-07-14 20:20:02
430, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.157, 4.10593756658936, .85682715166624, .2613, 0, 2021-07-14 20:40:02
431, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.508, 4.10623353750728, .85671648119464, .2961, 0, 2021-07-14 21:00:02
432, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.402, 4.10591781027216, .85670485247144, .3003, 0, 2021-07-14 21:20:02
433, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.411, 4.10578571188304, .85655219667864, .2749, 0, 2021-07-14 21:40:02
434, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.322, 4.10527596838136, .85657252825224, .1989, 0, 2021-07-14 22:00:02
435, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.303, 4.10646315176592, .85679537752672, .2433, 0, 2021-07-15 12:00:02
436, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.331, 4.10535075628448, .85357794892576, .3231, 0, 2021-07-15 12:20:02
437, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.271, 4.10465604497808, .85679124849840, .2085, 0, 2021-07-15 12:40:02
438, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.432, 4.10537827551064, .85573122041824, .4130, 0, 2021-07-15 13:00:02
439, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.265, 4.10518301412680, .85709430636088, .2485, 0, 2021-07-15 13:20:01
440, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.448, 4.10127379398880, .85673649309656, .2049, 0, 2021-07-15 13:40:02
441, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.363, 4.10625382330448, .85328364655648, .2080, 0, 2021-07-15 14:00:02
442, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.503, 4.10651874792704, .85678496264024, .2521, 0, 2021-07-15 14:20:02
443, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.452, 4.10537682745152, .85683550814216, .3509, 0, 2021-07-15 14:40:02
444, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.322, 4.09101944443232, .85637477434520, .2059, 0, 2021-07-15 15:00:02
445, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.386, 4.10505504400304, .85643565996560, .3209, 0, 2021-07-15 15:20:02
446, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.285, 4.10439346715728, .85390519654664, .2258, 0, 2021-07-15 15:40:02
447, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.498, 4.10556446935896, .85343150346008, .1389, 0, 2021-07-15 16:00:02
448, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.328, 4.10553865911720, .85641981066128, .2170, 0, 2021-07-15 16:20:01
449, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.408, 4.10590503485096, .85647387178824, .3251, 0, 2021-07-15 16:40:02
450, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.230, 4.10649477026584, .85678541048568, .2875, 0, 2021-07-15 17:00:02
451, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.185, 4.10631244375752, .85413823640344, .2778, 0, 2021-07-15 17:20:02
452, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.573, 4.10592268316648, .85392650773440, .3545, 0, 2021-07-15 17:40:02
453, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.387, 4.10474937078416, .85582052782216, .1905, 0, 2021-07-15 18:00:02
454, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.198, 4.10485309926960, .85664321154104, .3448, 0, 2021-07-15 18:20:02
455, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.340, 4.10461945287592, .85365440690336, .2244, 0, 2021-07-15 18:40:02
456, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.403, 4.10510309774472, .85592805956080, .4087, 0, 2021-07-15 19:00:02
457, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.261, 4.10410302449872, .85630380876880, .3043, 0, 2021-07-15 19:20:02
458, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.416, 4.10454074346400, .85648331621576, .3383, 0, 2021-07-15 19:40:02
459, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.457, 4.10713501685024, .85739031847744, .2273, 0, 2021-07-15 20:00:02
460, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.562, 4.10556407415632, .85675013597992, .4166, 0, 2021-07-15 20:20:02
461, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.326, 4.10659990484872, .85700018252016, .2976, 0, 2021-07-15 20:40:01
462, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.404, 4.10342610036288, .85651551378664, .6009, 0, 2021-07-15 21:00:02
463, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.550, 4.10491352254864, .85662038286664, .3296, 0, 2021-07-15 21:20:02
464, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.460, 4.10624249517944, .85374759690608, .2673, 0, 2021-07-15 21:40:02
465, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.548, 4.10544016287048, .85666589754576, .1737, 0, 2021-07-15 22:00:02
466, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.375, 4.07795652552936, .85847340563976, .2592, 0, 2021-07-16 12:00:02
467, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.465, 4.10583707525600, .85837351092504, .3295, 0, 2021-07-16 12:20:02
468, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.196, 4.04725769271104, .85770881747160, 2.6532, 0, 2021-07-16 12:40:02
469, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.395, 4.07871448833128, .85848156985488, .2773, 0, 2021-07-16 13:00:02
470, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.778, 4.09824690341344, .85708743609104, .1452, 0, 2021-07-16 13:20:01
471, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.814, 4.08176555950976, .85738035448816, 7.7392, 0, 2021-07-16 13:40:02
472, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.330, 4.10430081578976, .85822733172528, .3280, 0, 2021-07-16 14:00:02
473, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.340, 4.10275991917752, .85728352755296, .2511, 0, 2021-07-16 14:20:02
474, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.709, 4.08825326552784, .85873221988024, .3420, 0, 2021-07-16 14:40:02
475, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.338, 4.09914921130872, .85727866991744, .3828, 0, 2021-07-16 15:00:02
476, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.392, 4.08663345122120, .85695641039480, .2345, 0, 2021-07-16 15:20:02
477, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.539, 4.08312334683792, .85637398317704, 1.1708, 0, 2021-07-16 15:40:02
478, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.662, 4.06918001716496, .85632520540584, .3013, 0, 2021-07-16 16:00:02
479, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.420, 4.10252914067320, .85796618212712, .3023, 0, 2021-07-16 16:20:02
480, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.367, 4.10555511953592, .85807781466536, .2319, 0, 2021-07-16 16:40:02
481, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 31.519, 4.10077016239512, .85787595538112, .2824, 0, 2021-07-16 17:00:02
482, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 34.647, 4.07284384545640, .85323110215320, 16.2984, 0, 2021-07-16 17:20:01
483, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.518, 4.08168629238912, .85369884431192, .2406, 0, 2021-07-16 17:40:02
484, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.226, 4.10427370549912, .85810699099600, .2370, 0, 2021-07-16 18:00:02
485, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.408, 4.10574817831352, .85658780458896, 1.6871, 0, 2021-07-16 18:20:02
486, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.347, 4.10589660513296, .85831187152048, .2570, 0, 2021-07-16 18:40:02
487, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.301, 4.10612618200760, .85921722735888, .2860, 0, 2021-07-16 19:00:02
488, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.315, 4.10534259283224, .85803818835296, .3187, 0, 2021-07-16 19:20:02
489, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.367, 4.10438635961336, .85810833758416, .3828, 0, 2021-07-16 19:40:02
490, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.399, 4.10501607534448, .85808321551376, .3266, 0, 2021-07-16 20:00:01
491, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.291, 4.10499145681408, .85562638643344, .3633, 0, 2021-07-16 20:20:02
492, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.436, 4.10545609533512, .85801847170856, .2449, 0, 2021-07-16 20:40:02
493, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.421, 4.10576147940000, .85803976992648, .2572, 0, 2021-07-16 21:00:02
494, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.285, 4.10595745489512, .85578471468112, .3785, 0, 2021-07-16 21:20:02
495, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.630, 4.10493958837520, .85811060961784, .2302, 0, 2021-07-16 21:40:02
496, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.303, 4.10529822027352, .85852031573512, .1827, 0, 2021-07-16 22:00:02
497, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.346, 4.10577609808296, .85922230853560, .2177, 0, 2021-07-17 12:00:02
498, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.238, 4.10573988134696, .85799180850048, .3489, 0, 2021-07-17 12:20:02
499, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.659, 4.10560726721072, .85879065875376, .2782, 0, 2021-07-17 12:40:01
500, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.319, 4.10566981985376, .85856735705608, .3667, 0, 2021-07-17 13:00:02
501, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.191, 4.10566916143704, .85864575442576, .3312, 0, 2021-07-17 13:20:02
502, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.408, 4.10512863866888, .85846860980232, .2720, 0, 2021-07-17 13:40:02
503, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.235, 4.10500712301288, .85778133868160, .2712, 0, 2021-07-17 14:00:01
504, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.592, 4.10194790516688, .85806415270848, .1805, 0, 2021-07-17 14:20:01
505, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.171, 4.10589357626328, .85913694934344, .2685, 0, 2021-07-17 14:40:02
506, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.455, 4.10703499396168, .85920741672040, .2493, 0, 2021-07-17 15:00:01
507, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.396, 4.10495420095456, .85826618670584, .2632, 0, 2021-07-17 15:20:01
508, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.381, 4.10498487493544, .85810737093992, .2056, 0, 2021-07-17 15:40:02
509, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.411, 4.10594955236824, .85917105960352, .3446, 0, 2021-07-17 16:00:02
510, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.382, 4.10542304479792, .85867981433192, .4055, 0, 2021-07-17 16:20:02
511, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.328, 4.10635433523720, .85868832263272, .1763, 0, 2021-07-17 16:40:02
512, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.224, 4.10577622930848, .85815822238048, .3364, 0, 2021-07-17 17:00:02
513, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.174, 4.10602331030312, .85885796832432, .3004, 0, 2021-07-17 17:20:01
514, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.442, 4.10601435415680, .85609974840424, .3475, 0, 2021-07-17 17:40:01
515, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.271, 4.10569879247960, .85873346423448, .3619, 0, 2021-07-17 18:00:02
516, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.273, 4.10522606756328, .85892341021912, .3041, 0, 2021-07-17 18:20:02
517, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.284, 4.10533232214128, .85608904131192, .2603, 0, 2021-07-17 18:40:01
518, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.432, 4.10559778616208, .85851806964136, .3534, 0, 2021-07-17 19:00:02
519, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.412, 4.10483598653760, .85881179370256, .2683, 0, 2021-07-17 19:20:01
520, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.361, 4.10413302785576, .85753653429832, .2420, 0, 2021-07-17 19:40:02
521, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.118, 4.10596101095592, .85922114352712, .2901, 0, 2021-07-17 20:00:01
522, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.328, 4.10312435170456, .85855200442544, .2830, 0, 2021-07-17 20:20:02
523, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.453, 4.10450165273512, .85809804553088, .4038, 0, 2021-07-17 20:40:02
524, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.304, 4.10442123662760, .85846194781496, .2949, 0, 2021-07-17 21:00:01
525, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.225, 4.10327850896216, .85554270647096, .1694, 0, 2021-07-17 21:20:01
526, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.237, 4.10474542180952, .85879632891976, .3179, 0, 2021-07-17 21:40:02
527, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.322, 4.10655814001704, .85911066073856, .2814, 0, 2021-07-17 22:00:01
528, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.169, 4.10551600973352, .85912870883432, .2455, 0, 2021-07-18 12:00:02
529, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.417, 4.10555459310776, .85916345309720, .5881, 0, 2021-07-18 12:20:01
530, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.401, 4.10540184499920, .85862853869696, .1536, 0, 2021-07-18 12:40:02
531, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.453, 4.10563518545424, .85893354892152, .3157, 0, 2021-07-18 13:00:02
532, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.405, 4.10627582266368, .85603990572216, .2229, 0, 2021-07-18 13:20:02
533, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.455, 4.10534338247464, .85910079516848, .1493, 0, 2021-07-18 13:40:02
534, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.213, 4.10422869817472, .85841039904768, .2343, 0, 2021-07-18 14:00:02
535, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.484, 4.10558672430288, .85802206667928, .2917, 0, 2021-07-18 14:20:02
536, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.158, 4.10445269185848, .85781573199224, .2049, 0, 2021-07-18 14:40:02
537, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.423, 4.10483796102496, .85841211413560, .2024, 0, 2021-07-18 15:00:02
538, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.216, 4.10564400884904, .85598306062912, .2293, 0, 2021-07-18 15:20:01
539, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.555, 4.10485125677088, .85847462023936, .2297, 0, 2021-07-18 15:40:01
540, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.134, 4.09926434116144, .85897642154128, .4130, 0, 2021-07-18 16:00:02
541, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.251, 4.10611603949048, .85894616031072, .3036, 0, 2021-07-18 16:20:01
542, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.477, 4.10493274251944, .85864126147536, .2870, 0, 2021-07-18 16:40:02
543, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.442, 4.10586525976536, .85876341189696, .3179, 0, 2021-07-18 17:00:02
544, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.344, 4.10467026082896, .85805510500952, .8833, 0, 2021-07-18 17:20:02
545, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.309, 4.10497605459232, .85865237292560, .2619, 0, 2021-07-18 17:40:01
546, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.289, 4.10493287450800, .85848886508192, .3266, 0, 2021-07-18 18:00:02
547, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.425, 4.10593427374272, .85855197009320, .2133, 0, 2021-07-18 18:20:02
548, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.733, 4.10590898611440, .85895201053048, .2712, 0, 2021-07-18 18:40:01
549, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.308, 4.10600684683256, .85855757922408, .3075, 0, 2021-07-18 19:00:02
550, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.484, 4.10520987264744, .85836302279632, .2879, 0, 2021-07-18 19:20:02
551, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.436, 4.10584458181728, .85915638904072, .2572, 0, 2021-07-18 19:40:02
552, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.376, 4.10518630544768, .85871742572120, 1.6650, 0, 2021-07-18 20:00:02
553, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.526, 4.10521039907568, .85868585147184, 2.1979, 0, 2021-07-18 20:20:02
554, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.338, 4.10551798498384, .85880853289928, .1876, 0, 2021-07-18 20:40:01
555, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.483, 4.10574185659720, .85893456897160, .3220, 0, 2021-07-18 21:00:01
556, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.539, 4.10573026754688, .85871518496808, .1749, 0, 2021-07-18 21:20:02
557, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.325, 4.10593862020880, .85886491259920, .2357, 0, 2021-07-18 21:40:02
558, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.527, 4.10580006735184, .85870974063208, .3301, 0, 2021-07-18 22:00:02
559, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.345, 4.10460536977648, .85894799899480, .3479, 0, 2021-07-19 12:00:01
560, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.513, 4.10569813406288, .85633635347712, .2870, 0, 2021-07-19 12:20:01
561, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.485, 4.02961948082208, .85106460815696, .2798, 0, 2021-07-19 12:40:02
562, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.418, 4.02751866523184, .85421588380360, .3659, 0, 2021-07-19 13:00:01
563, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 35.798, 3.79715752087016, .84927057281088, .2343, 0, 2021-07-19 13:20:01
564, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.159, 4.05029006119168, .85131320434936, .3488, 0, 2021-07-19 13:40:01
565, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.478, 4.04588029707600, .85163505112176, .2915, 12, 2021-07-19 14:00:02
566, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.337, 4.01565819536904, .84610884184192, 2.2690, 0, 2021-07-19 14:20:01
567, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.328, 4.01768082339792, .84462492078528, .2360, 0, 2021-07-19 14:40:01
568, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.286, 4.00963805679656, .85183231674752, .2149, 0, 2021-07-19 15:00:01
569, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.273, 4.07607784205056, .85300149018336, .3973, 0, 2021-07-19 15:20:01
570, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 35.954, 4.04376569059216, .85403143250896, .2447, 0, 2021-07-19 15:40:01
571, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.440, 4.10715399420624, .85493068330584, .2731, 0, 2021-07-19 16:00:01
572, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.425, 4.06921572120568, .85184231659496, .2920, 0, 2021-07-19 16:20:01
573, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 32.546, 4.06979586952328, .85544799821864, .2935, 0, 2021-07-19 16:40:01
574, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.337, 4.10075268879272, .85518463991080, .2100, 0, 2021-07-19 17:00:02
575, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 27.931, 4.08075639812904, .85732598894840, .2437, 0, 2021-07-19 17:20:01
576, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.363, 4.08584254545656, .85722904223176, .3069, 0, 2021-07-19 17:40:02
577, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.336, 4.09900166492144, .85688691500264, .3891, 0, 2021-07-19 18:00:01
578, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 32.452, 3.82363360052928, .84807671904664, .3043, 0, 2021-07-19 18:20:01
579, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 31.847, 4.08307919247984, .85616054933832, .3234, 0, 2021-07-19 18:40:01
580, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.366, 4.08325516293944, .85528526857328, .2002, 0, 2021-07-19 19:00:01
581, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 32.240, 4.04189743954752, .85273955094288, .2742, 0, 2021-07-19 19:20:01
582, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.204, 4.04487857435488, .85613587969096, 16.4460, 0, 2021-07-19 19:40:01
583, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.878, 4.08881207976952, .84980602966104, 42.6422, 0, 2021-07-19 20:00:01
584, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 30.015, 4.02657579260872, .85064736038320, .4002, 0, 2021-07-19 20:20:01
585, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.531, 4.07505747995568, .85366508195216, 8.6080, 0, 2021-07-19 20:40:01
586, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 33.281, 4.09188874680376, .85353878876936, .3108, 0, 2021-07-19 21:00:01
587, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.898, 4.03267298348856, .85154557281944, .2662, 0, 2021-07-19 21:20:01
588, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.327, 4.04660527342760, .85642234896088, .3914, 0, 2021-07-19 21:40:01
589, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.354, 4.00385810758656, .84944422393456, 12.5229, 0, 2021-07-19 22:00:01
590, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.125, 4.05168957138984, .85741067827976, 32.9808, 0, 2021-07-20 12:00:01
591, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.297, 4.10801250098440, .85905460528792, .1532, 0, 2021-07-20 12:20:01
592, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.194, 4.10747584250464, .85842144641104, .2242, 0, 2021-07-20 12:40:01
593, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.225, 4.10646288855184, .85811551684448, .2389, 0, 2021-07-20 13:00:01
