ID_REGISTRO, OPERADOR, SONDA, TECN, AMBITO, CLASE, PLAN, VEL_CONT_B, VEL_CONT_S, CAT, LAT, VB, VS, JIT, PP, FECHA
814, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.943, 4.10788198187992, .66587889960392, .3646, 0, 2021-10-27 14:20:01
815, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.825, 4.10811230796112, .66519384329640, .3458, 0, 2021-10-27 14:40:02
816, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 40.279, 3.46245945900096, .66385539648352, .2651, 0, 2021-10-27 15:00:01
817, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 31.047, 3.51273175838480, .65532348650872, 11.0310, 0, 2021-10-27 15:20:01
818, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.022, 3.81334068209448, .65275699861456, 42.3001, 0, 2021-10-27 15:40:01
819, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.013, 4.10798046363080, .66046618443464, 13.6569, 0, 2021-10-27 16:00:01
820, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.563, 3.92655852309728, .66427240927192, 1.1215, 0, 2021-10-27 16:20:01
821, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.715, 4.10785719702872, .66550219901048, .6134, 0, 2021-10-27 16:40:01
822, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 30.557, 3.64872952577344, .65658809985576, 15.7215, 0, 2021-10-27 17:00:01
823, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.969, 4.10779312766208, .66537329428584, .3668, 0, 2021-10-27 17:20:01
824, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.441, 3.79729754238560, .66108631840912, 2.1374, 0, 2021-10-27 17:40:01
825, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.894, 3.97371809129864, .66570793479008, .2877, 0, 2021-10-27 18:00:01
826, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 37.982, 3.69853892613816, .66448122122344, .2626, 0, 2021-10-27 18:20:01
827, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 33.005, 3.93721884570824, .66310460226072, .4249, 0, 2021-10-27 18:40:02
828, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 51.122, 3.70515618995704, .66212968694328, .4815, 0, 2021-10-27 19:00:01
829, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.879, 3.75113418237888, .66066601124808, 17.1877, 0, 2021-10-27 19:20:01
830, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 31.992, 3.55916456114152, .65333755510480, 4.5140, 0, 2021-10-27 19:40:02
831, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.907, 3.76685721481728, .65994318104520, 50.1459, 0, 2021-10-27 20:00:01
832, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 45.447, 3.65723837666616, .65756080798936, 8.7743, 0, 2021-10-27 20:20:01
833, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 32.595, 3.69006212556912, .66072259846752, 14.8461, 0, 2021-10-27 20:40:01
834, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.820, 3.59914643079904, .66341010610704, .4667, 0, 2021-10-27 21:00:01
835, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.018, 3.81235540529632, .66505281088624, 1.2479, 0, 2021-10-27 21:20:01
836, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.751, 3.94456592062608, .65812529239696, .4478, 0, 2021-10-27 21:40:01
837, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.827, 3.88923969437384, .65856780109616, .4144, 0, 2021-10-27 22:00:01
838, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.236, 4.09587196138792, .66572119544072, .2783, 0, 2021-10-28 12:00:01
839, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 34.978, 3.66066903616392, .66264059926824, .4902, 0, 2021-10-28 12:20:01
840, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.103, 3.50889246469968, .65149075486584, 16.5560, 0, 2021-10-28 12:40:01
841, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 50.417, 3.64145755232688, .65691858920640, 3.7416, 0, 2021-10-28 13:00:01
842, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 36.578, 3.37255759556408, .65738852710488, .4667, 0, 2021-10-28 13:20:01
843, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 52.526, 3.53332252918376, .65858187275152, .2901, 0, 2021-10-28 13:40:01
844, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.900, 3.75725834698320, .65588828219568, 30.8935, 0, 2021-10-28 14:00:01
845, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.632, 3.59604958401608, .66079925328352, 14.0965, 0, 2021-10-28 14:20:01
846, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.838, 3.45191526493048, .65855724277704, 7.5416, 0, 2021-10-28 14:40:01
847, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 42.060, 3.61485260685312, .66172517415496, 20.3230, 0, 2021-10-28 15:00:01
848, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 37.555, 3.52543775361088, .65825034198848, 50.3747, 0, 2021-10-28 15:20:01
849, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 54.441, 3.61395068729400, .65914435520600, 11.4014, 0, 2021-10-28 15:40:01
850, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 45.584, 3.60293141463896, .65708151645312, .5040, 0, 2021-10-28 16:00:01
851, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.972, 3.56717614030376, .65692285022328, 8.1158, 0, 2021-10-28 16:20:01
852, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 40.858, 3.59950897276208, .65729872379032, 1.4511, 0, 2021-10-28 16:40:01
853, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 59.634, 3.57870141653128, .65903443928152, 4.1261, 0, 2021-10-28 17:00:01
854, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 63.865, 3.64238911360968, .65978176670744, 8.0639, 0, 2021-10-28 17:20:01
855, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 36.790, 3.47778476576040, .65978731709200, 2.9128, 0, 2021-10-28 17:40:01
856, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 31.567, 3.40612933717616, .66053693104744, 15.9442, 0, 2021-10-28 18:00:01
857, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 38.016, 3.54377811699176, .65883116550752, .2505, 0, 2021-10-28 18:20:01
858, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 36.273, 3.68272189955880, .65956479435552, 6.7511, 0, 2021-10-28 18:40:01
859, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 51.968, 3.58106899390232, .66054019261360, 8.6548, 0, 2021-10-28 19:00:01
860, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 63.472, 3.66328326575752, .66015509816024, 21.5818, 0, 2021-10-28 19:20:02
861, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 44.671, 3.60117941039040, .65804982166304, 1.9045, 0, 2021-10-28 19:40:01
862, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.722, 3.37483040059584, .65893746281016, .3968, 0, 2021-10-28 20:00:01
863, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.963, 3.79956872693392, .66359146520808, .6030, 0, 2021-10-28 20:20:01
864, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.039, 3.79674934368352, .66289662343912, .5112, 0, 2021-10-28 20:40:01
865, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.918, 3.72590400345072, .66137148381544, .9092, 0, 2021-10-28 21:00:01
866, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.211, 3.74231573141784, .66196809178888, 17.1584, 0, 2021-10-28 21:20:01
867, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.944, 4.10865915549736, .66294924337344, .4250, 0, 2021-10-28 21:40:01
868, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.970, 3.98229758199264, .66219574071552, .5199, 0, 2021-10-28 22:00:01
869, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.887, 4.09175755020904, .66342781088008, .2251, 0, 2021-10-29 12:00:01
870, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.087, 4.05986835560032, .66567810919792, 1.6786, 0, 2021-10-29 12:20:01
871, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.731, 4.07514414453728, .66568787558584, .3937, 0, 2021-10-29 12:40:01
872, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.963, 4.09705699023144, .66573283942272, .2794, 0, 2021-10-29 13:00:01
873, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.913, 4.08279644711744, .66570473273312, .6539, 0, 2021-10-29 13:20:01
874, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.997, 4.10791322653944, .66371097051864, .4477, 0, 2021-10-29 13:40:01
875, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.848, 4.10782964423320, .66418093359408, .2594, 0, 2021-10-29 14:00:01
876, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 47.860, 3.44590059815976, .65598985995488, 2.6857, 0, 2021-10-29 14:20:01
877, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 32.911, 3.53826749532792, .66091767293120, 14.5580, 0, 2021-10-29 14:40:01
878, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 36.137, 3.61134574419952, .65915110340552, 11.0700, 0, 2021-10-29 15:00:01
879, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.396, 3.67283943187016, .65510339754920, 18.9647, 0, 2021-10-29 15:20:02
880, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 45.535, 3.60298638213792, .65726877994256, 7.2460, 0, 2021-10-29 15:40:01
881, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 33.697, 3.60727649827352, .66223242284456, .5525, 0, 2021-10-29 16:00:01
882, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 37.787, 3.70748898186648, .65532828158320, 10.6376, 0, 2021-10-29 16:20:01
883, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 31.425, 3.50010151541728, .65961914311064, 6.1126, 0, 2021-10-29 16:40:01
884, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 44.038, 3.53364315296432, .65974828053176, 1.3979, 0, 2021-10-29 17:00:01
885, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 46.639, 3.74338128394264, .65826153965088, 29.8097, 0, 2021-10-29 17:20:01
886, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 40.340, 3.73031600297912, .66318242208520, 13.1773, 0, 2021-10-29 17:40:01
887, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 31.158, 3.70226812460800, .66089986973896, 8.1459, 0, 2021-10-29 18:00:01
888, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.994, 4.10813709510112, .65636270770408, 18.5161, 0, 2021-10-29 18:20:01
889, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 37.322, 3.65971010519104, .66300693304040, 14.4329, 0, 2021-10-29 18:40:01
890, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 40.232, 3.66785216073320, .65953683491328, .3479, 0, 2021-10-29 19:00:01
891, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 43.013, 3.68452064834488, .65872213993344, 48.7414, 0, 2021-10-29 19:20:01
892, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 45.510, 3.77146147127384, .66176814366800, 3.1750, 0, 2021-10-29 19:40:01
893, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 53.696, 3.75056648141848, .66392866537416, 15.6380, 0, 2021-10-29 20:00:01
894, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 40.104, 3.60650852112824, .65455051897656, 3.0449, 0, 2021-10-29 20:20:01
895, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.059, 3.74969399606360, .66259092046560, 4.4692, 0, 2021-10-29 20:40:02
896, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 50.412, 3.59402339916352, .66003995381168, .2924, 0, 2021-10-29 21:00:01
897, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 40.352, 3.52548844025656, .65657235125952, 4.8080, 0, 2021-10-29 21:20:01
898, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 37.206, 3.79677851238480, .66097422429248, .3572, 0, 2021-10-29 21:40:01
899, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.770, 3.70515114921608, .66476899206800, .3942, 0, 2021-10-29 22:00:01
900, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.997, 4.10796741126256, .66599197714952, .4219, 0, 2021-10-30 12:00:01
901, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.888, 4.10809028876544, .66598002951768, .3880, 0, 2021-10-30 12:20:01
902, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.892, 4.10785785620848, .66596499121800, .3261, 0, 2021-10-30 12:40:01
903, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.830, 4.10801935675840, .66602539008296, .2816, 0, 2021-10-30 13:00:02
904, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.890, 4.10778007681976, .66598469718120, .4953, 0, 2021-10-30 13:20:01
905, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.846, 4.10791942237080, .66598677924304, .3724, 0, 2021-10-30 13:40:02
906, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.877, 4.10814817069320, .66598082678936, .4350, 0, 2021-10-30 14:00:01
907, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.985, 4.10804150641664, .66589846137160, .3822, 0, 2021-10-30 14:20:01
908, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.033, 4.10787604926272, .66594912284024, .3501, 0, 2021-10-30 14:40:01
909, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.853, 3.71651763790632, .66286139242096, 6.6419, 0, 2021-10-30 15:00:01
910, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.651, 4.01399140916896, .66166611348576, 4.6258, 0, 2021-10-30 15:20:01
911, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 30.576, 3.75539053920640, .65983961735464, 13.8056, 0, 2021-10-30 15:40:01
912, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 47.509, 3.71408197581832, .66347396261368, .3336, 0, 2021-10-30 16:00:01
913, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 37.274, 3.84984267579280, .66383808615016, .2733, 0, 2021-10-30 16:20:01
914, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 35.430, 3.71140402170664, .66251758672504, .2611, 0, 2021-10-30 16:40:01
915, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 34.054, 3.84312255095056, .66401529714936, .3865, 0, 2021-10-30 17:00:01
916, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 35.433, 3.67956836790016, .66333854696376, .3402, 0, 2021-10-30 17:20:02
917, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 35.824, 3.63302632289448, .66053008976936, .2467, 0, 2021-10-30 17:40:01
918, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.102, 3.82523952399720, .66417046377600, .3289, 0, 2021-10-30 18:00:01
919, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 45.144, 3.71784367932368, .66302829763400, 51.7108, 0, 2021-10-30 18:20:01
920, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 66.644, 3.64732448121248, .66331236364456, 3.8905, 0, 2021-10-30 18:40:01
921, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.809, 3.86189817357992, .66198724614688, .4371, 0, 2021-10-30 19:00:01
922, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.093, 3.86415352408280, .66329891378488, 5.9524, 0, 2021-10-30 19:20:01
923, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.961, 3.83911529004072, .66185710851208, 5.7316, 0, 2021-10-30 19:40:01
924, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.969, 4.00701178420368, .66449572317656, 12.5720, 0, 2021-10-30 20:00:01
925, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 33.668, 3.81963403081200, .66104626103592, .4260, 12, 2021-10-30 20:20:01
926, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.893, 4.10585064031952, .66594040549408, .3697, 0, 2021-10-30 20:40:01
927, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.950, 4.10785785620848, .66575578330096, .7467, 0, 2021-10-30 21:00:01
928, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 31.697, 3.66012084966896, .66118310872320, .3745, 0, 2021-10-30 21:20:01
929, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.857, 3.72753567765128, .65795561389904, 5.0084, 0, 2021-10-30 21:40:01
930, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 32.115, 3.68333686843320, .65205413224840, .6010, 0, 2021-10-30 22:00:01
931, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 36.966, 3.44395747452576, .66119753514536, 50.5010, 0, 2021-10-31 12:00:01
932, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 32.598, 3.54466596108080, .65768223972200, 17.1246, 0, 2021-10-31 12:20:01
933, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 31.437, 3.49295578556240, .65953924809080, 8.2528, 0, 2021-10-31 12:40:01
934, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 38.741, 3.63569641644088, .65952485981560, .4863, 0, 2021-10-31 13:00:01
935, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 33.482, 3.73403399157952, .66258516485032, .5576, 0, 2021-10-31 13:20:01
936, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 33.436, 3.65781653600056, .66184369298472, .3559, 0, 2021-10-31 13:40:01
937, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.746, 3.48809589098232, .65514493197312, .3811, 0, 2021-10-31 14:00:01
938, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.060, 3.61086387240200, .66216015874520, 49.5290, 0, 2021-10-31 14:20:01
939, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 34.635, 3.83806394115976, .66300451147056, 14.7040, 0, 2021-10-31 14:40:01
940, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.674, 3.75233983957944, .65318205888840, .2856, 0, 2021-10-31 15:00:01
941, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 41.530, 3.51666660871088, .66038978749216, .9505, 0, 2021-10-31 15:20:01
942, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.609, 3.46652021188496, .66135870686840, .3229, 0, 2021-10-31 15:40:01
943, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 46.948, 3.59262537517144, .65864760685208, 11.3034, 0, 2021-10-31 16:00:01
944, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 36.717, 3.64855230180432, .66024409275896, 7.8575, 0, 2021-10-31 16:20:01
945, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 35.953, 3.53783836858680, .65844505939648, 2.8787, 0, 2021-10-31 16:40:01
946, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 31.113, 3.55614104733616, .65492998904024, 8.1469, 0, 2021-10-31 17:00:01
947, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 52.677, 3.50364488472384, .66153622075456, .4003, 0, 2021-10-31 17:20:01
948, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 44.522, 3.44081795730200, .66138314381920, 33.9239, 0, 2021-10-31 17:40:02
949, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.520, 3.46907885294680, .66238685933808, 6.1318, 0, 2021-10-31 18:00:01
950, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 43.523, 3.58702614343032, .66209618093120, 28.5730, 0, 2021-10-31 18:20:01
951, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 46.589, 3.64305009536264, .66104932957840, 27.4636, 0, 2021-10-31 18:40:02
952, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.075, 3.58228117728696, .65770810871008, 31.4983, 0, 2021-10-31 19:00:02
953, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 47.170, 3.61529010304000, .66171120015584, 17.7179, 0, 2021-10-31 19:20:01
954, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 32.587, 3.63650084530744, .66209264318096, 12.0205, 0, 2021-10-31 19:40:02
955, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 47.357, 3.47027923976168, .65576066226112, .3531, 0, 2021-10-31 20:00:01
956, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 33.111, 3.77891160252744, .65923265629272, 2.0168, 0, 2021-10-31 20:20:02
957, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.921, 3.68173920302192, .65779777316968, .4449, 0, 2021-10-31 20:40:01
958, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.785, 3.64809840089312, .65455202883368, .3489, 0, 2021-10-31 21:00:01
959, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 55.372, 3.52368957168896, .65945636845176, .4160, 0, 2021-10-31 21:20:01
960, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 34.902, 3.64413507842952, .65635004596088, .3736, 0, 2021-10-31 21:40:01
961, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.897, 3.86011220250384, .66404171163928, .6894, 0, 2021-10-31 22:00:01
962, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 31.057, 3.68491374908488, .66307711431504, 14.1546, 0, 2021-11-01 12:00:01
963, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 35.820, 3.59774189054104, .65981799183576, 3.1464, 0, 2021-11-01 12:20:01
964, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.935, 4.08883441482208, .66596869910376, .2505, 0, 2021-11-01 12:40:01
965, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.339, 4.10870412848944, .66598434317736, .4372, 0, 2021-11-01 13:00:01
966, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.921, 4.07873229381232, .66589669821848, .2645, 0, 2021-11-01 13:20:01
967, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 38.212, 3.58624114129120, .66202395345296, 21.4913, 0, 2021-11-01 13:40:01
968, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 36.588, 3.58576865746368, .66223585912392, 29.9798, 0, 2021-11-01 14:00:01
969, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 30.948, 3.61411864688936, .66099733601744, 25.1945, 0, 2021-11-01 14:20:01
970, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 56.515, 3.69754232350376, .65748793887896, .5052, 0, 2021-11-01 14:40:01
971, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 40.344, 3.50700757547136, .65653718203944, 16.1724, 0, 2021-11-01 15:00:01
972, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 39.035, 3.52104473296440, .65371605318360, 23.8450, 0, 2021-11-01 15:20:01
973, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 36.125, 3.58199426856400, .65805541019456, .4515, 0, 2021-11-01 15:40:01
974, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.867, 3.66055670553608, .65957906590096, 34.0179, 0, 2021-11-01 16:00:01
975, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 34.547, 3.48146146178864, .65863436527488, 18.0398, 0, 2021-11-01 16:20:02
976, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 33.568, 3.54214618415480, .66079153996560, 10.9594, 0, 2021-11-01 16:40:01
977, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 74.389, 3.77607276355800, .65833636493808, .6661, 0, 2021-11-01 17:00:01
978, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 32.465, 3.58675184075600, .65990905552624, .3905, 0, 2021-11-01 17:20:02
979, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 51.541, 3.52570285523536, .66002512150568, 8.9725, 0, 2021-11-01 17:40:01
980, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 37.932, 3.60347163146840, .66145964146960, 1.0108, 0, 2021-11-01 18:00:01
981, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 37.259, 3.97161993531544, .66494587195152, .2986, 0, 2021-11-01 18:20:01
982, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.779, 4.10762993109776, .66456867773624, 1.3996, 0, 2021-11-01 18:40:01
983, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.970, 4.10820288947392, .66657861808192, .3093, 0, 2021-11-01 19:00:01
984, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.805, 4.10843232825648, .66569917548216, .3948, 0, 2021-11-01 19:20:01
