ID_REGISTRO, OPERADOR, SONDA, TECN, AMBITO, CLASE, PLAN, VEL_CONT_B, VEL_CONT_S, CAT, LAT, VB, VS, JIT, PP, FECHA
577, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 38.674, 4.40957432310472, .85337164323040, .3762, 0, 2023-07-19 18:00:01
578, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.102, 4.76602114680504, .85182449356632, .0373, 0, 2023-07-19 18:20:02
579, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 35.525, 4.76125459405272, .85438901155088, .3109, 0, 2023-07-19 18:40:02
580, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 32.967, 4.51642413429832, .85018938079776, .2447, 0, 2023-07-19 19:00:01
581, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.672, 4.64508301539840, .85353949067368, .3475, 0, 2023-07-19 19:20:01
582, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 35.483, 4.54880672261616, .84745102400640, .2412, 0, 2023-07-19 19:40:01
583, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.089, 4.77123211255344, .85205099579496, .2387, 0, 2023-07-19 20:00:01
584, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.044, 4.54521632572152, .85333552033600, .3934, 0, 2023-07-19 20:20:01
585, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.923, 4.87832394797896, .85261131455320, .3850, 0, 2023-07-19 20:40:01
586, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.110, 4.72694508159432, .85286792008392, .7505, 0, 2023-07-19 21:00:01
587, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 32.896, 4.35809051172296, .85045663085976, .2273, 0, 2023-07-19 21:20:01
588, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.951, 4.18413526509576, .82239105915976, .9074, 0, 2023-07-19 21:40:01
589, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 32.038, 4.71005654240720, .85214949967112, .1149, 0, 2023-07-19 22:00:01
590, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.030, 4.55157354086392, .85352523896464, .4257, 0, 2023-07-20 12:00:01
591, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.174, 4.54639397770352, .84211180355784, .3539, 0, 2023-07-20 12:20:01
592, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.098, 4.25835815279608, .85197258850712, .4305, 0, 2023-07-20 12:40:02
593, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 34.701, 4.53716306870264, .84652957090848, .8138, 0, 2023-07-20 13:00:01
594, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.883, 4.58456905490424, .85043088699368, .3830, 0, 2023-07-20 13:20:01
595, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.902, 4.57862640732936, .85236590439600, .3651, 0, 2023-07-20 13:40:01
596, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 48.845, 4.64970842206256, .85233853928360, .3162, 0, 2023-07-20 14:00:01
597, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.110, 4.57409463164704, .85210058533376, .3077, 0, 2023-07-20 14:20:01
598, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.970, 4.68595397273624, .85340636536800, .3386, 0, 2023-07-20 14:40:01
599, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 31.229, 4.51312036231320, .85295287339240, .2657, 0, 2023-07-20 15:00:01
600, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.013, 4.42101614519984, .85126029449808, .2966, 0, 2023-07-20 15:20:02
601, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.012, 4.46207959063656, .84844751525160, .3442, 0, 2023-07-20 15:40:01
602, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.118, 4.40612241498008, .85179966522760, .2355, 0, 2023-07-20 16:00:01
603, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.297, 4.53003677930816, .85394374253672, .3646, 0, 2023-07-20 16:20:01
604, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.029, 4.49800929581952, .85205877777744, .2495, 0, 2023-07-20 16:40:01
605, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.186, 4.44312448268544, .85148358093688, .3116, 0, 2023-07-20 17:00:01
606, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.983, 4.70252029894008, .85466423433024, .3641, 0, 2023-07-20 17:20:01
607, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 33.626, 4.71446431296208, .85365884187040, .1954, 0, 2023-07-20 17:40:01
608, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 42.570, 3.99622009028480, .85273093659344, .5208, 0, 2023-07-20 18:00:01
609, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.068, 4.46476451343720, .85332752625632, .2437, 0, 2023-07-20 18:20:01
610, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 32.864, 4.54453188434320, .85278300721136, .3994, 0, 2023-07-20 18:40:01
611, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.044, 4.76332007181320, .82346481099488, .4980, 0, 2023-07-20 19:00:01
612, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.197, 4.61877165741960, .85483654878400, .5260, 0, 2023-07-20 19:20:01
613, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.870, 4.49819349992176, .85373550278984, .2024, 0, 2023-07-20 19:40:01
614, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.021, 4.69592401900800, .82176769795136, .0681, 0, 2023-07-20 20:00:01
615, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 33.716, 4.59418028159456, .85169503037008, .3853, 0, 2023-07-20 20:20:01
616, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.021, 4.54821665608560, .85255080811376, .2803, 0, 2023-07-20 20:40:01
617, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.445, 4.73857809479128, .82199859623720, .8188, 0, 2023-07-20 21:00:01
618, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.121, 4.60683607235264, .85052231079168, .3569, 0, 2023-07-20 21:20:01
619, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 29.795, 4.69931691758032, .85423239839112, .3298, 0, 2023-07-20 21:40:01
620, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 29.196, 4.63176638860872, .85265957581440, .4956, 0, 2023-07-20 22:00:01
621, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.889, 4.92266040825960, .85519242570792, .3524, 0, 2023-07-21 12:00:02
622, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.861, 4.92290224099368, .85888431720136, .2934, 0, 2023-07-21 12:20:02
623, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.975, 4.92276137948192, .85887000140544, .2224, 0, 2023-07-21 12:40:01
624, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.070, 4.44949566801224, .85491909349256, .3889, 0, 2023-07-21 13:00:01
625, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.123, 4.92306381325992, .85883285159448, .2304, 0, 2023-07-21 13:20:01
626, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.935, 4.92224217934568, .85863827838208, .4000, 0, 2023-07-21 13:40:01
627, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.188, 4.91279710255840, .85707037600192, .2576, 0, 2023-07-21 14:00:01
628, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 32.907, 4.65761644974128, .85211940323544, .1835, 0, 2023-07-21 14:20:01
629, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 44.065, 4.54709061085432, .85054842163160, .2930, 0, 2023-07-21 14:40:01
630, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.078, 4.46054102556728, .85537043321592, .4930, 0, 2023-07-21 15:00:01
631, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.224, 3.88938162552672, .82159821781768, .2393, 0, 2023-07-21 15:20:01
632, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.032, 4.60093989313120, .85547881639504, .3597, 0, 2023-07-21 15:40:01
633, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 31.714, 4.43929898447160, .85002255493040, .4123, 0, 2023-07-21 16:00:01
634, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 33.104, 4.08181471875072, .85259855655458, .6849, 0, 2023-07-21 16:20:01
635, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.933, 4.20091434459624, .85309094483456, .5957, 0, 2023-07-21 16:40:01
636, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 30.402, 4.12741397200480, .85440438706976, .2449, 0, 2023-07-21 17:00:02
637, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 32.041, 4.45417353057864, .85048189331104, .2576, 0, 2023-07-21 17:20:01
638, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 31.476, 3.90494979422552, .85393204514904, .2408, 0, 2023-07-21 17:40:01
639, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 30.907, 3.72335908843264, .85191703354472, .3383, 0, 2023-07-21 18:00:01
640, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.077, 3.61411602771824, .85591134126856, .2024, 0, 2023-07-21 18:20:01
641, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 35.758, 4.05175185929288, .85248788010448, .2515, 0, 2023-07-21 18:40:01
642, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 33.242, 4.42437582004768, .85155212341760, .1360, 0, 2023-07-21 19:00:01
643, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.777, 4.11925131023088, .85100718933352, .3588, 0, 2023-07-21 19:20:01
644, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 40.905, 4.11554443918416, .84985019698912, .2220, 0, 2023-07-21 19:40:02
645, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 38.081, 4.21371267457000, .84907362838264, .7083, 0, 2023-07-21 20:00:01
646, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 29.150, 4.37111097914872, .84553902219864, .4177, 0, 2023-07-21 20:20:01
647, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 45.724, 4.28681643461112, .85176431061328, .7327, 0, 2023-07-21 20:40:01
648, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 42.517, 4.60472094020360, .85401201417400, .2788, 0, 2023-07-21 21:00:01
649, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 30.167, 4.18090972034480, .84732469725424, .5519, 0, 2023-07-21 21:20:01
650, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 30.343, 4.31230621513320, .84934060454944, .1717, 0, 2023-07-21 21:40:02
651, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 43.088, 3.82945537865784, .84617416090344, .1600, 0, 2023-07-21 22:00:01
652, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 42.432, 4.39778256280632, .84385034879144, .5534, 0, 2023-07-22 12:00:02
653, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 33.247, 4.17691444445088, .84819414687296, .2742, 0, 2023-07-22 12:20:02
654, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 29.105, 4.25390232849952, .84934545150376, .2473, 0, 2023-07-22 12:40:01
655, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 36.257, 4.16527337613912, .84899413085424, .9423, 0, 2023-07-22 13:00:01
656, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 41.363, 4.34128448748968, .85456208284056, .0781, 0, 2023-07-22 13:20:01
657, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 48.070, 4.40257515544528, .84887786651056, .3247, 0, 2023-07-22 13:40:01
658, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 43.763, 4.19961690501616, .84746101851328, .0258, 0, 2023-07-22 14:00:01
659, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.973, 4.09596681078400, .84780664687152, .2810, 0, 2023-07-22 14:20:02
660, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 33.951, 4.12378274182752, .84520870908704, .7832, 0, 2023-07-22 14:40:01
661, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.971, 4.27189662330608, .84896345305872, .8465, 0, 2023-07-22 15:00:01
662, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 31.923, 4.34346591602576, .84909148650648, .9017, 0, 2023-07-22 15:20:01
663, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.969, 4.15535110513616, .84829274306480, .1065, 0, 2023-07-22 15:40:01
664, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.391, 4.11952547176144, .84266394513096, .3545, 0, 2023-07-22 16:00:02
665, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 31.572, 4.02248217000416, .84817566695352, .4374, 0, 2023-07-22 16:20:01
666, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.191, 4.58394406558304, .84490732663968, .9021, 0, 2023-07-22 16:40:01
667, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.928, 4.29265575576960, .85218754135824, .6313, 0, 2023-07-22 17:00:01
668, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 46.012, 3.89531409777808, .84997985931256, .2159, 0, 2023-07-22 17:20:01
669, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.925, 4.13151438019288, .84812140059584, .8741, 0, 2023-07-22 17:40:01
670, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 33.451, 4.43347141410664, .84747819609512, .6107, 0, 2023-07-22 18:00:01
671, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 36.494, 3.04390346758608, .83472368020848, .7561, 0, 2023-07-22 18:20:01
672, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 30.988, 4.34438660008072, .84659066633712, .6842, 0, 2023-07-22 18:40:01
673, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.029, 4.27452896584528, .84969673248048, .2443, 0, 2023-07-22 19:00:01
674, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 53.583, 4.17379909562320, .81016270370600, .5586, 0, 2023-07-22 19:20:01
675, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 31.957, 4.26641543813528, .84614799055424, .2166, 0, 2023-07-22 19:40:01
676, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 37.548, 4.05575567095352, .84414942563584, .6309, 0, 2023-07-22 20:00:01
677, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 32.503, 3.91864742458720, .81285524064240, .3464, 0, 2023-07-22 20:20:01
678, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 43.997, 4.06199537282032, .84732427840048, .3029, 0, 2023-07-22 20:40:01
679, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 35.755, 4.10928613685344, .85121859146448, .1201, 0, 2023-07-22 21:00:01
680, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 32.183, 4.36112833445776, .84823867888608, .5747, 12, 2023-07-22 21:20:01
681, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.218, 4.31528032937168, .84652191252224, .5665, 0, 2023-07-22 21:40:01
682, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 33.754, 4.36401585049040, .84681774763688, .6894, 0, 2023-07-22 22:00:01
683, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 30.800, 4.36080403712376, .84754393324752, .4374, 0, 2023-07-23 12:00:01
684, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.772, 4.05233302537176, .84218019802832, .9379, 0, 2023-07-23 12:20:01
685, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 34.709, 4.13766691698968, .84264195492704, .4270, 0, 2023-07-23 12:40:01
686, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.425, 4.22173429554136, .84740155577504, .2866, 0, 2023-07-23 13:00:01
687, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 31.341, 4.72118804498208, .84468975690616, .6163, 0, 2023-07-23 13:20:01
688, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 31.281, 4.13867708163584, .84308718121656, .6807, 0, 2023-07-23 13:40:01
689, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 33.821, 4.28073088084672, .84284641659768, .8038, 0, 2023-07-23 14:00:01
690, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 49.563, 4.25810542986424, .84607329801856, .7322, 0, 2023-07-23 14:20:01
691, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 29.166, 4.31531388726368, .84984683395200, .3178, 0, 2023-07-23 14:40:01
692, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 57.089, 4.63992582467464, .85455854509032, .5416, 0, 2023-07-23 15:00:01
693, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 58.047, 4.65589246368136, .84820684218552, .9447, 0, 2023-07-23 15:20:01
694, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 45.903, 4.65428618544648, .84547433256216, .3427, 0, 2023-07-23 15:40:01
695, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 33.127, 4.75336310842728, .84264026883080, .1351, 0, 2023-07-23 16:00:01
696, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 58.392, 4.54827613026800, .84808388533696, .1096, 0, 2023-07-23 16:20:01
697, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.038, 4.70886996327064, .84361739819848, .4192, 0, 2023-07-23 16:40:01
698, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.074, 4.45955036165360, .84913027740016, .2685, 0, 2023-07-23 17:00:02
699, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.155, 4.85652191924080, .84734548811736, .4561, 0, 2023-07-23 17:20:01
700, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 34.398, 4.18594948324224, .84982468581952, .1228, 0, 2023-07-23 17:40:01
701, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 51.784, 4.45653880539840, .84481072782336, .7172, 0, 2023-07-23 18:00:01
702, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 29.254, 3.98002344792032, .84745786909920, .1304, 0, 2023-07-23 18:20:01
703, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.116, 3.83776045071064, .84839014754512, .9225, 0, 2023-07-23 18:40:01
704, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 30.202, 3.97529702196864, .84537927183184, .1483, 0, 2023-07-23 19:00:01
705, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 29.101, 4.37895615816384, .84853278289112, .4077, 0, 2023-07-23 19:20:01
706, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 50.356, 4.05868504947408, .84844993758440, .8964, 0, 2023-07-23 19:40:01
707, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 35.879, 4.29440510346296, .84754349913496, .0029, 0, 2023-07-23 20:00:01
708, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 43.986, 4.21350590805920, .84757264494800, .5059, 0, 2023-07-23 20:20:01
709, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 37.467, 4.26080041202160, .84487234891736, .5135, 0, 2023-07-23 20:40:01
710, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 48.818, 4.39506126763008, .85005577789200, .6196, 0, 2023-07-23 21:00:02
711, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 47.686, 4.25864849932424, .84144684841616, 1.8534, 12, 2023-07-23 21:20:01
712, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 31.434, 2.94373078120400, .83008094642632, .3313, 0, 2023-07-23 21:40:01
713, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 37.779, 4.12141837414288, .84215078671224, .0644, 0, 2023-07-23 22:00:01
714, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.241, 4.85640988997408, .85248395935864, .2029, 0, 2023-07-24 12:00:01
715, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.086, 4.92325417809824, .82440009542224, .2418, 0, 2023-07-24 12:20:01
716, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.013, 4.92319434075672, .85341016556936, .4637, 0, 2023-07-24 12:40:01
717, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.943, 4.92321807351440, .84892184768136, .2213, 0, 2023-07-24 13:00:01
718, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.260, 4.92293909859880, .82280443196408, .6429, 0, 2023-07-24 13:20:01
719, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.040, 4.92268262200480, .85305379960128, .3733, 0, 2023-07-24 13:40:01
720, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.052, 4.92314914727512, .85240810562912, .3280, 0, 2023-07-24 14:00:01
721, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.916, 4.92306759972840, .84964782043192, .4124, 0, 2023-07-24 14:20:01
722, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 29.008, 4.92254959740712, .85318693711400, .4034, 0, 2023-07-24 14:40:01
723, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.018, 4.92438354440504, .85257453705672, .3924, 0, 2023-07-24 15:00:01
724, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.087, 4.92265763192288, .85335033509432, .3251, 0, 2023-07-24 15:20:01
725, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.177, 4.92314889474216, .85326948868896, .4528, 0, 2023-07-24 15:40:01
726, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.977, 4.92319812798816, .85290123765000, .1740, 0, 2023-07-24 16:00:01
727, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.172, 4.92291890282840, .85315174729448, .2037, 0, 2023-07-24 16:20:01
728, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.019, 4.92282802300632, .85284056107504, .2533, 0, 2023-07-24 16:40:01
729, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.313, 4.92375742974808, .84994040466152, .4474, 0, 2023-07-24 17:00:01
730, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.994, 4.92171047234296, .85345966355544, .2483, 0, 2023-07-24 17:20:01
731, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.101, 4.92316429620096, .85343223588200, .3008, 0, 2023-07-24 17:40:01
732, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.137, 4.92295929513208, .85332583481960, .2387, 0, 2023-07-24 18:00:01
733, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.993, 4.92290628075808, .85334672410184, .2760, 0, 2023-07-24 18:20:01
734, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.044, 4.92299160943272, .85330772187392, .3552, 0, 2023-07-24 18:40:01
735, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.073, 4.92310749001784, .84984942947200, .3580, 0, 2023-07-24 19:00:01
736, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.103, 4.92326503548968, .85342532441344, .2632, 0, 2023-07-24 19:20:01
737, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.953, 4.92306255059512, .85344024750920, .3286, 0, 2023-07-24 19:40:01
738, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.903, 4.92310067315384, .85340628144464, .3229, 0, 2023-07-24 20:00:01
739, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.242, 4.92294667229872, .85322172715320, .2215, 0, 2023-07-24 20:20:01
740, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.962, 4.90310546128648, .85001596160760, .3159, 0, 2023-07-24 20:40:01
741, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.979, 4.92390289407360, .85346241013744, .3133, 0, 2023-07-24 21:00:01
742, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.211, 4.92311935601520, .85336788041296, .2598, 0, 2023-07-24 21:20:01
743, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.948, 4.92283862557592, .85329793793840, .4521, 0, 2023-07-24 21:40:01
744, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.260, 4.91998138984736, .82444068380128, .1878, 0, 2023-07-24 22:00:01
745, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.399, 4.92288507485592, .85327146851688, .3348, 0, 2023-07-25 12:00:01
746, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 30.759, 4.43625874169280, .84364556287144, .5177, 0, 2023-07-25 12:20:01
747, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.812, 4.36408171429064, .81297977372392, .2505, 0, 2023-07-25 12:40:01
748, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.966, 4.59692180305872, .84695273298888, .4064, 0, 2023-07-25 13:00:02
749, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 38.664, 4.45073400725024, .84486502469856, .1078, 0, 2023-07-25 13:20:01
