ID_REGISTRO, OPERADOR, SONDA, TECN, AMBITO, CLASE, PLAN, VEL_CONT_B, VEL_CONT_S, CAT, LAT, VB, VS, JIT, PP, FECHA
755, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.990, 4.92748514506368, .85971370105456, .3313, 0, 2022-10-25 15:20:02
756, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.826, 4.92722585474896, .85960288409856, .2655, 0, 2022-10-25 15:40:01
757, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.923, 4.92665558802320, .85965444431000, .4691, 0, 2022-10-25 16:00:01
758, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.081, 4.92807381846672, .85983899860144, .3189, 0, 2022-10-25 16:20:01
759, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.014, 4.92772473322984, .85971323337272, .2600, 0, 2022-10-25 16:40:01
760, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.045, 4.92725885722104, .85957115802424, .2046, 0, 2022-10-25 17:00:01
761, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.996, 4.92719683558384, .85969969348616, .2941, 0, 2022-10-25 17:20:01
762, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.938, 4.92737361094456, .85961823978104, .1849, 0, 2022-10-25 17:40:01
763, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.080, 4.92704567667824, .85962381686848, .3942, 0, 2022-10-25 18:00:01
764, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.063, 4.92728806712104, .85961214999832, .3908, 0, 2022-10-25 18:20:01
765, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.143, 4.92733776194544, .85670889452472, .4113, 0, 2022-10-25 18:40:01
766, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.061, 4.92720024973792, .85973785037720, .4886, 0, 2022-10-25 19:00:01
767, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.869, 4.92752516963048, .85950000247592, .4084, 0, 2022-10-25 19:20:01
768, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.214, 4.92727516886656, .85951076602576, .2621, 0, 2022-10-25 19:40:01
769, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.069, 4.92705762507304, .85958481006288, .2563, 0, 2022-10-25 20:00:01
770, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.107, 4.92846356227312, .85962342395464, .3171, 0, 2022-10-25 20:20:01
771, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.937, 4.92695066172424, .85959356708192, .2479, 0, 2022-10-25 20:40:01
772, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.176, 4.92742084147456, .85960663089424, .2978, 0, 2022-10-25 21:00:01
773, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.172, 4.92719455973544, .85971802615832, .3776, 0, 2022-10-25 21:20:01
774, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.967, 4.92724539057664, .85973854312624, .3832, 0, 2022-10-25 21:40:01
775, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.126, 4.92713709208384, .85965223865200, .2565, 0, 2022-10-25 22:00:01
776, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.997, 4.92725620219168, .85905481280744, .3642, 0, 2022-10-26 12:00:01
777, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.043, 4.92707355601184, .85971153583240, .2867, 0, 2022-10-26 12:20:01
778, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.968, 4.92669465128624, .85709126986184, .1881, 0, 2022-10-26 12:40:01
779, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.025, 4.92735767771696, .85954169101368, .3039, 0, 2022-10-26 13:00:01
780, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.147, 4.92741439234736, .85972953510008, .3876, 0, 2022-10-26 13:20:01
781, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.046, 4.92724558054856, .85964303607632, .3576, 0, 2022-10-26 13:40:01
782, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.044, 4.92732543284384, .85976532077520, .4089, 0, 2022-10-26 14:00:01
783, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.037, 4.92750468318016, .85956608981744, .3945, 0, 2022-10-26 14:20:01
784, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.920, 4.92729432627632, .85970495929432, .3532, 0, 2022-10-26 14:40:01
785, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.863, 4.92730627543408, .85974218082152, .2445, 0, 2022-10-26 15:00:01
786, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.048, 4.92673087031104, .85945416812512, .2946, 0, 2022-10-26 15:20:01
787, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.916, 4.92709612528680, .85970132693952, .5365, 0, 2022-10-26 15:40:01
788, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.183, 4.92746333109872, .85960705814032, .2017, 0, 2022-10-26 16:00:01
789, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.963, 4.92416234002792, .85969943942736, .7114, 0, 2022-10-26 16:20:01
790, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.901, 4.92728275629944, .85972681522088, .9455, 0, 2022-10-26 16:40:01
791, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.945, 4.92726834132136, .85963610248248, .1300, 0, 2022-10-26 17:00:01
792, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.976, 4.92709612528680, .85939174975944, .5646, 0, 2022-10-26 17:20:01
793, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.828, 4.92652550913472, .85951140689488, .6229, 0, 2022-10-26 17:40:01
794, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.971, 4.92827475459424, .85981693515528, .3052, 0, 2022-10-26 18:00:01
795, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.017, 4.92729792963936, .85656230181176, .3764, 0, 2022-10-26 18:20:02
796, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.965, 4.92745669199960, .85969733142560, .2511, 0, 2022-10-26 18:40:01
797, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.037, 4.92735084940888, .85974553012576, .2758, 0, 2022-10-26 19:00:01
798, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.111, 4.92715340296648, .85971100482656, .2941, 0, 2022-10-26 19:20:01
799, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.176, 4.92757866313040, .85971534137440, .2685, 0, 2022-10-26 19:40:01
800, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.769, 4.92752725626984, .85701309298168, .3792, 0, 2022-10-26 20:00:01
801, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.872, 4.92737854258520, .85971861514760, .3051, 0, 2022-10-26 20:20:01
802, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.021, 4.92693264490896, .85968511371320, .2588, 0, 2022-10-26 20:40:01
803, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.127, 4.92733871027920, .85971451587392, .2812, 0, 2022-10-26 21:00:01
804, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.930, 4.92725563303888, .85965811023408, .3400, 0, 2022-10-26 21:20:01
805, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.090, 4.92634708811360, .85969546680160, .3082, 0, 2022-10-26 21:40:01
806, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.966, 4.92241298317928, .85969583606424, .2984, 0, 2022-10-26 22:00:01
807, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.889, 4.92730248209912, .85707431124360, .3298, 0, 2022-10-27 12:00:01
808, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.959, 4.92227120308848, .85694662340744, .2896, 0, 2022-10-27 12:20:01
809, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.022, 4.92730912043528, .85970623569200, .4028, 0, 2022-10-27 12:40:01
810, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.074, 4.92732581202472, .85968847980208, .2596, 0, 2022-10-27 13:00:01
811, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.976, 4.92746959101696, .85967580051120, .1676, 0, 2022-10-27 13:20:01
812, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.306, 4.92723514887744, .85960001544624, .3360, 0, 2022-10-27 13:40:01
813, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.086, 4.92713424708264, .85959479694040, .3586, 0, 2022-10-27 14:00:01
814, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.067, 4.92737797343240, .85969646548936, .3340, 0, 2022-10-27 14:20:01
815, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.113, 4.92752896372840, .85972731189448, .3461, 0, 2022-10-27 14:40:01
816, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.932, 4.92735635020232, .85958938769960, .2964, 0, 2022-10-27 15:00:01
817, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.080, 4.92721390559120, .85945621127696, .3088, 0, 2022-10-27 15:20:01
818, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.069, 4.92692088724904, .85951608142496, .3478, 0, 2022-10-27 15:40:01
819, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.933, 4.92721087138096, .85957973041200, .4018, 0, 2022-10-27 16:00:01
820, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.975, 4.92824705149960, .85970342883776, .2937, 0, 2022-10-27 16:20:01
821, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.000, 4.92722737223552, .85711210344952, .3224, 0, 2022-10-27 16:40:01
822, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.007, 4.92739997660632, .85959456576968, .2336, 0, 2022-10-27 17:00:01
823, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.115, 4.91943277686928, .85952611331584, 1.9513, 0, 2022-10-27 17:20:01
824, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.141, 4.92694876505672, .85958388614320, .3054, 0, 2022-10-27 17:40:01
825, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.089, 4.92667436091144, .85962151889480, .2503, 0, 2022-10-27 18:00:01
826, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.002, 4.92721352641032, .85958315295840, .2379, 0, 2022-10-27 18:20:02
827, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.571, 4.92745650279064, .85962080325760, .2849, 0, 2022-10-27 18:40:01
828, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.095, 4.92746371027968, .85975625400272, .1941, 0, 2022-10-27 19:00:01
829, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.901, 4.92749368159320, .85687767351704, .2776, 0, 2022-10-27 19:20:01
830, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.055, 4.92674281718000, .85702874163280, .4089, 0, 2022-10-27 19:40:01
831, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.926, 4.92809620692512, .85680593660880, .3728, 0, 2022-10-27 20:00:01
832, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.053, 4.92762096583440, .85970848712632, .3579, 0, 2022-10-27 20:20:01
833, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.065, 4.92712722956552, .85969834232040, .3033, 0, 2022-10-27 20:40:01
834, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.145, 4.92726416804256, .85968781604472, .3388, 0, 2022-10-27 21:00:01
835, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.011, 4.92729736124944, .85970169696520, .3181, 0, 2022-10-27 21:20:02
836, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.849, 4.92705098673680, .85687622774680, .2578, 0, 2022-10-27 21:40:01
837, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.951, 4.92726966883608, .85961299228344, .3586, 0, 2022-10-27 22:00:01
838, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 34.561, 4.66344841845224, .85701817186960, .2362, 0, 2022-10-28 12:00:01
839, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.950, 4.82558454348336, .85870937747288, .4335, 0, 2022-10-28 12:20:01
840, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 42.173, 4.26108366855344, .85278256928408, .3235, 0, 2022-10-28 12:40:01
841, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.163, 4.92421519265880, .85837414416480, .1104, 0, 2022-10-28 13:00:01
842, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.979, 4.70691148776888, .85476302430864, .7731, 0, 2022-10-28 13:20:01
843, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 29.586, 4.35778209573664, .85424869248904, 1.8558, 0, 2022-10-28 13:40:01
844, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.050, 4.92741875559808, .85971498889640, .3301, 0, 2022-10-28 14:00:01
845, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.010, 4.92732107035600, .85959686908392, .5005, 0, 2022-10-28 14:20:01
846, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.095, 4.92727706629704, .85969334201520, .4474, 0, 2022-10-28 14:40:01
847, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.839, 4.92741344401360, .85909119433840, .2092, 0, 2022-10-28 15:00:01
848, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.899, 4.92599673105656, .85561789262848, .4311, 0, 2022-10-28 15:20:01
849, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.019, 4.92279028344320, .85573124940992, .2400, 0, 2022-10-28 15:40:01
850, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.049, 4.92580507913936, .85592961595728, .3049, 0, 2022-10-28 16:00:02
851, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.101, 4.92594080759448, .85588346956432, .3310, 0, 2022-10-28 16:20:02
852, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.128, 4.92598213373600, .85557948320456, .4517, 0, 2022-10-28 16:40:01
853, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.119, 4.92516767526736, .85562023790440, .4183, 0, 2022-10-28 17:00:01
854, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.035, 4.92488228937152, .85540358369824, .4107, 0, 2022-10-28 17:20:01
855, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.953, 4.91207672291696, .85581665361560, .7355, 0, 2022-10-28 17:40:01
856, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.819, 4.92579844461784, .85562937181552, .3286, 0, 2022-10-28 18:00:01
857, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.006, 4.83838309242080, .85559431245872, .3144, 0, 2022-10-28 18:20:01
858, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.101, 4.92693321406184, .85548942049056, .3430, 0, 2022-10-28 18:40:01
859, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.180, 4.67903024147848, .85654361055800, .2563, 0, 2022-10-28 19:00:01
860, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.963, 4.66958169484256, .85636024416328, .1410, 0, 2022-10-28 19:20:01
861, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.026, 4.57413304412272, .85212802979184, .7368, 0, 2022-10-28 19:40:01
862, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.100, 4.69392907271136, .85110143600744, .8464, 0, 2022-10-28 20:00:01
863, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.966, 4.59644969078280, .85491360414320, .0806, 0, 2022-10-28 20:20:01
864, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.981, 4.53099945097312, .85361164796152, .4534, 0, 2022-10-28 20:40:02
865, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.996, 4.49210049986832, .85258471009144, .2658, 0, 2022-10-28 21:00:01
866, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.971, 4.56807610974320, .85207137314488, .3874, 0, 2022-10-28 21:20:01
867, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 29.172, 4.43556071007392, .85046234527632, .3660, 0, 2022-10-28 21:40:01
868, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.085, 4.57596156814696, .85523167131360, .4635, 0, 2022-10-28 22:00:01
869, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 31.241, 4.29156649413824, .85356683823848, .3583, 0, 2022-10-29 12:00:01
870, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 32.703, 4.33001362715672, .85267774598048, .3427, 0, 2022-10-29 12:20:01
871, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 30.481, 4.56925215573768, .84992970748744, .6121, 0, 2022-10-29 12:40:01
872, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 37.334, 4.28406785214224, .85305921418256, .7660, 0, 2022-10-29 13:00:01
873, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.066, 4.23662141031304, .85123587967256, .3986, 0, 2022-10-29 13:20:01
874, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 34.288, 4.38042665453784, .85014003463664, .4948, 0, 2022-10-29 13:40:01
875, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.963, 4.25485407258272, .84987145248232, .7185, 0, 2022-10-29 14:00:01
876, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.985, 4.92723268305712, .85444059465040, .2588, 0, 2022-10-29 14:20:01
877, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.048, 4.92727175547544, .85723478335112, .3566, 0, 2022-10-29 14:40:01
878, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.989, 4.92713500544440, .85724324511264, .4959, 0, 2022-10-29 15:00:01
879, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.191, 4.92720802637976, .85715625323000, .2868, 0, 2022-10-29 15:20:01
880, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.269, 4.92722130305216, .85717347887704, .1679, 0, 2022-10-29 15:40:01
881, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.017, 4.92665520884224, .85460431535416, .3218, 0, 2022-10-29 16:00:01
882, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.193, 4.92701419398160, .85708200167336, .3404, 0, 2022-10-29 16:20:01
883, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.190, 4.92681013666880, .85705525835656, .2457, 0, 2022-10-29 16:40:01
884, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.915, 4.92689585367960, .85451128022808, .2688, 0, 2022-10-29 17:00:01
885, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.133, 4.92805048167464, .85420663163688, .2844, 0, 2022-10-29 17:20:01
886, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.184, 4.92682511851088, .85718752535536, .3619, 0, 2022-10-29 17:40:01
887, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.056, 4.92689490610880, .85722407625880, .2872, 0, 2022-10-29 18:00:01
888, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.924, 4.92691633555224, .85725536516888, .2360, 0, 2022-10-29 18:20:02
889, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.936, 4.92680349985848, .85720309923848, .2744, 0, 2022-10-29 18:40:01
890, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.921, 4.92689035441200, .85720011995992, .2976, 0, 2022-10-29 19:00:01
891, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.080, 4.92678813883544, .85719045351696, .2090, 0, 2022-10-29 19:20:01
892, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.085, 4.92209309029480, .85723089083408, .1113, 0, 2022-10-29 19:40:01
893, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.001, 4.92712817789920, .85724988192296, .3566, 0, 2022-10-29 20:00:01
894, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.855, 4.92613284861080, .85711480654408, .2920, 0, 2022-10-29 20:20:01
895, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.948, 4.92702974573944, .85723945635528, .2085, 0, 2022-10-29 20:40:01
896, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.991, 4.92685356394552, .85718601015760, .3498, 0, 2022-10-29 21:00:01
897, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.200, 4.92715454050920, .85708934191384, .2282, 0, 2022-10-29 21:20:01
898, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.098, 4.92664705530832, .85707865008032, .2598, 0, 2022-10-29 21:40:01
899, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.107, 4.92055156273160, .85410975587352, .1632, 0, 2022-10-29 22:00:01
900, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.024, 4.92700186640584, .85435474031048, .4195, 0, 2022-10-30 12:00:01
901, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.172, 4.87610727545480, .85719069460584, .2703, 0, 2022-10-30 12:20:01
902, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.316, 4.92059866279896, .85714205263792, .3307, 0, 2022-10-30 12:40:01
903, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.935, 4.89512053159944, .86091496067216, .7807, 0, 2022-10-30 13:00:01
904, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.054, 4.92712191874392, .85696986483208, .3866, 0, 2022-10-30 13:20:01
905, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.983, 4.92690192286296, .85451685350080, .3358, 0, 2022-10-30 13:40:01
906, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.998, 4.92718317973048, .85716571825688, .4200, 0, 2022-10-30 14:00:01
907, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.023, 4.92685071970728, .85102888580576, .6163, 0, 2022-10-30 14:20:01
908, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 38.815, 3.78030153020600, .85954427737840, .1495, 0, 2022-10-30 14:40:01
909, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.808, 4.90562856386560, .86079535846832, .6375, 0, 2022-10-30 15:00:01
910, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.024, 3.29102287540816, .81856539309920, .2865, 0, 2022-10-30 15:20:01
911, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.004, 4.50981914388648, .86069961109248, .9020, 0, 2022-10-30 15:40:01
912, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.531, 4.92701021143760, .85668239305976, .3907, 0, 2022-10-30 16:00:02
913, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.020, 4.91398814183896, .69366059755408, .3260, 0, 2022-10-30 16:20:02
914, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.436, 2.95212736784448, .80542782133344, .3296, 0, 2022-10-30 16:40:01
915, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.049, 1.92390320244024, .81971850055600, .2870, 0, 2022-10-30 17:00:01
916, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.023, 4.91684446280312, .86032611865944, .2309, 0, 2022-10-30 17:20:01
917, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.496, 4.92728844630192, .86066058750224, .8354, 0, 2022-10-30 17:40:01
918, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.005, 4.92708664194936, .86081271991856, .9608, 0, 2022-10-30 18:00:01
919, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.217, 4.92787270915200, .85726824282392, .2467, 0, 2022-10-30 18:20:01
920, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.006, 4.92684313380024, .86088871326600, .4057, 0, 2022-10-30 18:40:01
921, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.981, 4.92621702600984, .85723038576816, .4437, 0, 2022-10-30 19:00:01
922, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.973, 4.92722035471840, .86057693271680, .4460, 0, 2022-10-30 19:20:01
923, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.367, 4.52862643689560, .84974256225360, .3939, 0, 2022-10-30 19:40:01
924, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.147, 4.82654274508608, .85078155304120, .6077, 0, 2022-10-30 20:00:01
925, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 29.710, 2.11384062991384, .74936862159824, .9345, 0, 2022-10-30 20:20:01
926, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.115, 4.90229141404224, .86093265705280, .7532, 0, 2022-10-30 20:40:01
927, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.044, 4.92425535379176, .86087970981752, .3186, 0, 2022-10-30 21:00:01
