ID_REGISTRO, OPERADOR, SONDA, TECN, AMBITO, CLASE, PLAN, VEL_CONT_B, VEL_CONT_S, CAT, LAT, VB, VS, JIT, PP, FECHA
791, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 31.801, 4.10806840232128, .87134754661840, .3220, 0, 2022-07-26 17:00:01
792, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.083, 4.10815278571392, .87134895195288, .1783, 0, 2022-07-26 17:20:01
793, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.175, 4.10836921525364, .87119887996589, .2589, 0, 2022-07-26 17:40:01
794, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.117, 4.10825563147848, .87141924766848, .3709, 0, 2022-07-26 18:00:02
795, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.095, 4.10832367118216, .87136136726672, .3274, 0, 2022-07-26 18:20:01
796, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 27.958, 4.10839804252032, .87159582542800, .7963, 0, 2022-07-26 18:40:01
797, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 27.967, 4.10823717215832, .86858090308384, .2428, 0, 2022-07-26 19:00:01
798, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.052, 4.10855589316784, .86877851508408, .1634, 0, 2022-07-26 19:20:01
799, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.728, 4.10801803839896, .87155984901792, .2059, 0, 2022-07-26 19:40:01
800, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.144, 4.10836692221992, .87150158790928, .3171, 0, 2022-07-26 20:00:01
801, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.115, 4.10925588248936, .87170615333976, .3252, 0, 2022-07-26 20:20:01
802, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.176, 4.10838933966992, .87155593208672, .4129, 0, 2022-07-26 20:40:01
803, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.837, 4.10832802298880, .86892446540200, .2451, 0, 2022-07-26 21:00:02
804, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 27.968, 4.10837180121768, .87156151070008, .2142, 0, 2022-07-26 21:20:01
805, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.305, 4.08711743330928, .87154770683648, .2723, 0, 2022-07-26 21:40:02
806, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.109, 4.10841017478352, .86843473914288, .4355, 0, 2022-07-26 22:00:01
807, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.099, 3.84241235731384, .86713566763528, .2991, 0, 2022-07-27 12:00:01
808, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 27.989, 4.10836837333072, .87160825371168, .3160, 0, 2022-07-27 12:20:01
809, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.108, 4.10839395469072, .87159490532296, .2095, 0, 2022-07-27 12:40:01
810, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.064, 4.10849272559560, .87146294350000, .2537, 0, 2022-07-27 13:00:02
811, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.002, 4.10846120780376, .87160460914992, .3146, 0, 2022-07-27 13:20:01
812, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.223, 4.10851712211056, .86890323661168, .3278, 0, 2022-07-27 13:40:02
813, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 27.967, 4.10829874976480, .87156032966976, .2816, 0, 2022-07-27 14:00:01
814, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.124, 4.09661431063384, .87155820488336, .3491, 0, 2022-07-27 14:20:01
815, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.019, 4.10852674888064, .87164410347384, .1410, 0, 2022-07-27 14:40:01
816, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.139, 4.10771574652776, .87140973762816, .2736, 0, 2022-07-27 15:00:01
817, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 27.963, 4.10830850699752, .87139774879760, .2672, 0, 2022-07-27 15:20:02
818, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.054, 4.10812404196992, .87147836403224, .2762, 0, 2022-07-27 15:40:01
819, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.221, 4.10609417440856, .86857767356112, .2487, 0, 2022-07-27 16:00:01
820, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.080, 4.10897899802784, .87168861717640, .5040, 0, 2022-07-27 16:20:01
821, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 27.987, 4.10843971351040, .87163509926232, .1800, 0, 2022-07-27 16:40:01
822, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.117, 4.10849826377312, .87124986976872, .2473, 0, 2022-07-27 17:00:01
823, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.050, 4.10852147391728, .87130021461752, .3524, 0, 2022-07-27 17:20:01
824, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.086, 4.10812114127416, .87158228172672, .2385, 0, 2022-07-27 17:40:01
825, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 27.982, 4.10910971854840, .87159211601632, .3691, 0, 2022-07-27 18:00:01
826, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 27.829, 4.10849391196648, .87158679222480, .4038, 0, 2022-07-27 18:20:01
827, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.093, 4.10831285880416, .86894571250296, .2839, 0, 2022-07-27 18:40:01
828, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 27.952, 4.10837760337224, .87143769859632, .3189, 0, 2022-07-27 19:00:02
829, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.052, 4.10842784522424, .87154214653376, .2865, 0, 2022-07-27 19:20:01
830, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 27.870, 4.10839461463328, .87162015938192, .2925, 0, 2022-07-27 19:40:01
831, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.002, 4.10844670203584, .86888019202536, .2791, 0, 2022-07-27 20:00:01
832, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.152, 4.10849747260488, .87160805763624, .3440, 0, 2022-07-27 20:20:01
833, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.082, 4.10840186713576, .87156555199032, .2340, 0, 2022-07-27 20:40:01
834, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.044, 4.10842560294520, .87160901283648, .2323, 0, 2022-07-27 21:00:01
835, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.067, 4.10818403418816, .87145946068136, .3190, 0, 2022-07-27 21:20:01
836, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 27.989, 4.10772391913520, .87157910103216, .2286, 0, 2022-07-27 21:40:01
837, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 27.912, 4.10909639533664, .86887267173120, .4124, 0, 2022-07-27 22:00:01
838, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.128, 4.10808606971024, .86712820685032, .2170, 0, 2022-07-28 12:00:01
839, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.041, 4.08016193630424, .87154391502736, .7461, 0, 2022-07-28 12:20:01
840, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.039, 4.10687686484120, .87125314888248, .2389, 0, 2022-07-28 12:40:01
841, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.029, 4.10820776770880, .87150765251504, .3067, 0, 2022-07-28 13:00:01
842, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.075, 4.10827501471832, .87122303566216, .3748, 0, 2022-07-28 13:20:01
843, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.142, 4.10806405204048, .87137210411368, .2624, 0, 2022-07-28 13:40:01
844, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.098, 4.10807947791336, .87150430549968, .3563, 0, 2022-07-28 14:00:01
845, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.123, 4.10770243170832, .86844037726544, .2310, 0, 2022-07-28 14:20:02
846, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.106, 4.10808369696856, .87134255165384, .3077, 0, 2022-07-28 14:40:01
847, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.266, 4.10788105872320, .87147905830720, .1435, 0, 2022-07-28 15:00:02
848, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.275, 4.10810716574920, .87156180748352, .3738, 0, 2022-07-28 15:20:01
849, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.082, 4.10791362174208, .87138498253168, .2412, 0, 2022-07-28 15:40:01
850, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 27.996, 4.10781342948096, .87156264442808, .1688, 0, 2022-07-28 16:00:01
851, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.164, 4.09790314654568, .87156648964296, .2128, 0, 2022-07-28 16:20:01
852, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.083, 4.10805073569528, .87153670524952, .3034, 0, 2022-07-28 16:40:01
853, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.059, 4.03440695032256, .87120960487600, .3481, 0, 2022-07-28 17:00:01
854, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.188, 4.10794236243432, .87147462562896, .2317, 0, 2022-07-28 17:20:01
855, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 27.967, 4.10880541938344, .87169736122544, .3801, 0, 2022-07-28 17:40:01
856, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.072, 4.10817533210072, .87156462654480, .2269, 0, 2022-07-28 18:00:01
857, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.001, 4.10804216559632, .87153776115776, .2463, 0, 2022-07-28 18:20:01
858, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.008, 4.10812562430640, .87120997795336, .2027, 0, 2022-07-28 18:40:01
859, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.056, 4.10703617956960, .87151962684976, .2158, 0, 2022-07-28 19:00:01
860, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 27.985, 4.10878523963480, .87175331520520, .3544, 0, 2022-07-28 19:20:01
861, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.755, 4.10798758261888, .87142656273200, .3179, 0, 2022-07-28 19:40:01
862, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.193, 4.10822187674816, .87147901634552, .2181, 0, 2022-07-28 20:00:01
863, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.101, 4.10786708472408, .87147495827056, .1884, 0, 2022-07-28 20:20:02
864, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.179, 4.10782397559312, .86875569022440, .2395, 0, 2022-07-28 20:40:01
865, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.110, 4.10808501532792, .87137842125232, .3258, 0, 2022-07-28 21:00:02
866, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.140, 4.10760725882592, .87168647407944, .3306, 0, 2022-07-28 21:20:01
867, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 27.860, 4.10775937979816, .87159349922560, .2773, 0, 2022-07-28 21:40:02
868, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.048, 4.10735695593800, .87159186119456, .2154, 0, 2022-07-28 22:00:01
869, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.203, 4.10821884406384, .87150916542400, .3324, 0, 2022-07-29 12:00:02
870, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.199, 4.10828174002960, .87149879326208, .2211, 0, 2022-07-29 12:20:01
871, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.100, 4.10813142569800, .87147429375024, .2687, 0, 2022-07-29 12:40:02
872, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 27.824, 4.10833092368456, .87155173057920, .2703, 0, 2022-07-29 13:00:02
873, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 27.931, 4.10850063804072, .87150263237344, .2576, 0, 2022-07-29 13:20:01
874, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.062, 4.10826222480128, .87150888618816, .3524, 0, 2022-07-29 13:40:01
875, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.413, 4.10830283759440, .84918704467336, .5590, 0, 2022-07-29 14:00:01
876, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.629, 4.10718944495104, .85359614121704, .2847, 0, 2022-07-29 14:40:01
876, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.065, 4.10717987545218, .85156987488280, .1944, 0, 2022-07-29 14:20:01
878, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.281, 4.10872272437576, .85347463776816, .2353, 0, 2022-07-29 15:00:01
879, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.312, 4.10805337241400, .85373293473568, .2745, 0, 2022-07-29 15:20:01
880, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.316, 4.10818667166992, .85371269776656, .3096, 0, 2022-07-29 15:40:01
881, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.419, 4.10819431861208, .85381029755944, .3416, 0, 2022-07-29 16:00:01
882, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.129, 4.10797519019328, .85381158997888, .3542, 0, 2022-07-29 16:20:01
883, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.000, 4.10872681296832, .85369702851600, .2605, 0, 2022-07-29 16:40:01
884, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.220, 4.10839263633128, .85381386277552, .2493, 0, 2022-07-29 17:00:01
885, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.126, 4.10799733908864, .85380868012776, .2785, 0, 2022-07-29 17:20:01
886, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.370, 4.10824020484272, .85370916764576, .3776, 0, 2022-07-29 17:40:01
887, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.297, 3.79940936642920, .85205149857208, .2647, 0, 2022-07-29 18:00:01
888, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.286, 4.10817374976432, .85382446763392, .3203, 0, 2022-07-29 18:20:01
889, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.321, 4.10817190421376, .85380554215784, .3560, 0, 2022-07-29 18:40:01
890, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.382, 4.10815911429672, .85377538087232, .3482, 0, 2022-07-29 19:00:01
891, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.428, 4.10819669211672, .85385443818456, .3901, 0, 2022-07-29 19:20:01
892, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.249, 4.10756639655160, .85065716339224, .3687, 0, 2022-07-29 19:40:01
893, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.202, 4.10834068168024, .85385717790016, .5211, 0, 2022-07-29 20:00:01
894, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.028, 4.10824679740256, .85341820542536, .2345, 0, 2022-07-29 20:20:01
895, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.354, 4.10825497229880, .85405129182304, .3052, 0, 2022-07-29 20:40:02
896, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.331, 4.10905115073808, .85410720841872, .2291, 0, 2022-07-29 21:00:01
897, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.928, 4.10845369132424, .85375931641912, .3478, 0, 2022-07-29 21:20:01
898, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.356, 4.10839804252032, .85407650239440, .2083, 0, 2022-07-29 21:40:01
899, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.206, 4.10826591666528, .85384762589816, .3876, 0, 2022-07-29 22:00:02
900, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.330, 4.10800221732352, .85383747575168, .2037, 0, 2022-07-30 12:00:01
901, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.476, 4.10816227896960, .85408291947816, .3204, 0, 2022-07-30 12:20:01
902, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.071, 4.10835545066224, .85405915544000, .2685, 0, 2022-07-30 12:40:01
903, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.282, 4.10834054969168, .85398794038240, .3495, 0, 2022-07-30 13:00:01
904, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.117, 4.10837654898992, .85406078507872, .2509, 0, 2022-07-30 13:20:01
905, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.375, 4.10822477744392, .85385251252544, .2787, 0, 2022-07-30 13:40:01
906, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.117, 4.10821436103160, .85106881805688, .3206, 0, 2022-07-30 14:00:01
907, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.414, 4.10840911963824, .85393436372200, .3761, 0, 2022-07-30 14:20:01
908, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.197, 4.10757812750864, .85394395768568, .2849, 0, 2022-07-30 14:40:02
909, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.206, 4.10825457709616, .85401785981608, .5943, 0, 2022-07-30 15:00:01
910, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.173, 4.10881188224352, .85391264741336, .9471, 0, 2022-07-30 15:20:01
911, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.261, 4.10712196982264, .85409686448560, .4042, 0, 2022-07-30 15:40:02
912, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.484, 4.10830982611984, .85117239700624, .2641, 0, 2022-07-30 16:00:02
913, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.172, 4.10813986380840, .85396714494160, .3039, 0, 2022-07-30 16:20:01
914, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.243, 4.10794697669216, .85389498841672, .3539, 0, 2022-07-30 16:40:02
915, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.175, 4.10832670386648, .85137700821312, .2607, 0, 2022-07-30 17:00:02
916, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.013, 4.10847795585064, .85401788270424, .3212, 0, 2022-07-30 17:20:02
917, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.349, 4.10826842215848, .85360910889904, .2491, 0, 2022-07-30 17:40:01
918, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.217, 4.10828938773472, .85359828736576, .2473, 0, 2022-07-30 18:00:01
919, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.152, 4.10834384635312, .85143848816328, .4663, 0, 2022-07-30 18:20:01
920, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.734, 4.10804836219064, .85372272507984, .2870, 0, 2022-07-30 18:40:02
921, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.360, 4.10828450873688, .85131818634400, .1252, 0, 2022-07-30 19:00:01
922, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 27.974, 4.10822965567880, .85398158814848, .3098, 0, 2022-07-30 19:20:01
923, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.413, 4.10845540564920, .85375760209416, .2917, 0, 2022-07-30 19:40:02
924, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.085, 4.10788105872320, .85361493775648, .4418, 0, 2022-07-30 20:00:01
925, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 27.953, 4.10833659385064, .85380689179768, .2666, 0, 2022-07-30 20:20:01
926, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.409, 4.10763032706328, .85365794236480, .2636, 0, 2022-07-30 20:40:02
927, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.093, 4.10819537375736, .85397811829984, .2291, 0, 2022-07-30 21:00:02
928, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.280, 4.10924374641144, .85416682069312, .3774, 0, 2022-07-30 21:20:01
929, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.256, 4.10827000449488, .85276432053520, .2209, 0, 2022-07-30 21:40:02
930, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.182, 4.10660398962656, .85399067017976, .3154, 0, 2022-07-30 22:00:01
931, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.949, 4.10830560630168, .85378361604080, .2847, 0, 2022-07-31 12:00:01
932, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.291, 4.10835927451480, .85408932511784, .2539, 0, 2022-07-31 12:20:01
933, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.315, 4.10819365943240, .85384067094208, .2357, 0, 2022-07-31 12:40:01
934, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.924, 4.10777467215664, .85408827073552, .3171, 0, 2022-07-31 13:00:01
935, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.360, 4.10834767020568, .85402856690840, .2805, 0, 2022-07-31 13:20:01
936, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.143, 4.10803095877864, .85385105454808, .2988, 0, 2022-07-31 13:40:01
937, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.270, 4.10827132285432, .85138525329984, .2487, 0, 2022-07-31 14:00:01
938, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.380, 4.10820592215824, .85406792008848, .2769, 0, 2022-07-31 14:20:01
939, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.438, 4.10820407584472, .85381599824304, .2709, 0, 2022-07-31 14:40:01
940, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.417, 4.10824600623432, .85410972154128, .3039, 0, 2022-07-31 15:00:01
941, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.218, 4.10833870337824, .85150483185248, .2049, 0, 2022-07-31 15:20:01
942, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.352, 4.10815819114000, .85387984177968, .2961, 0, 2022-07-31 15:40:01
943, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.192, 4.10823743537248, .85400635011144, .3805, 0, 2022-07-31 16:00:01
944, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.487, 4.10836217521056, .85410444428904, .2441, 0, 2022-07-31 16:20:01
945, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.239, 4.10830349677408, .85389036271480, .2479, 0, 2022-07-31 16:40:02
946, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.437, 4.10808290580032, .85402992875536, .2443, 0, 2022-07-31 17:00:01
947, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.288, 4.10824152320208, .85406394822568, .3471, 0, 2022-07-31 17:20:01
948, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.294, 4.10907911552088, .85311651932808, .2282, 0, 2022-07-31 17:40:01
949, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.112, 4.10749759085672, .85403265778976, .2819, 0, 2022-07-31 18:00:01
950, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.255, 4.10839791129472, .85401785447552, .3501, 0, 2022-07-31 18:20:01
951, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.319, 4.10730911276768, .85397568528592, .3119, 0, 2022-07-31 18:40:01
952, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.279, 4.10831457312912, .85398513200224, .2535, 0, 2022-07-31 19:00:01
953, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.477, 4.10784533179432, .85402979142624, .1688, 0, 2022-07-31 19:20:01
954, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.051, 4.10841531775840, .85396335618424, .3309, 0, 2022-07-31 19:40:01
955, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.000, 4.10820644934944, .85401367204136, .2718, 0, 2022-07-31 20:00:02
956, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.327, 4.10839144919752, .85380565583576, .3112, 0, 2022-07-31 20:20:01
957, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.488, 4.06170815052920, .85407677552672, .3185, 0, 2022-07-31 20:40:01
958, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.338, 4.10832340796800, .85405355393856, .2731, 0, 2022-07-31 21:00:01
959, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.328, 4.10812760184544, .85410996110424, .2582, 0, 2022-07-31 21:20:01
960, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.256, 4.10842586692224, .85367029130280, .3246, 0, 2022-07-31 21:40:01
961, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.209, 4.10819616492552, .85112759338672, .2887, 0, 2022-07-31 22:00:01
962, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.556, 4.09528669987895, .85269985478465, .2725, 0, 2022-08-01 12:00:02
963, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.417, 4.08346827558064, .85125895549787, .3336, 0, 2022-08-01 12:20:01
