ID_REGISTRO, OPERADOR, SONDA, TECN, AMBITO, CLASE, PLAN, VEL_CONT_B, VEL_CONT_S, CAT, LAT, VB, VS, JIT, PP, FECHA
650, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.920, 4.39207621611014, .85345756146653, .3189, 0, 2024-01-21 21:46:01
651, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.347, 4.59508491793569, .85341790330148, .2133, 0, 2024-01-21 22:06:01
652, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.221, 4.47245086688026, .85365517861663, .3357, 0, 2024-01-22 12:06:01
653, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.845, 4.80500204321812, .85351938569314, .2169, 0, 2024-01-22 12:26:02
654, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.534, 4.63621219474556, .85060373245339, .3503, 0, 2024-01-22 12:46:02
655, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.164, 4.39340183619552, .85202915693924, .3034, 0, 2024-01-22 13:06:02
656, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.727, 4.52390519785850, .85211973797516, .4132, 0, 2024-01-22 13:26:02
657, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.156, 4.64417988172266, .85307051217155, .3655, 0, 2024-01-22 13:46:02
658, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.808, 4.76735158994613, .85230121647621, .4376, 0, 2024-01-22 14:06:02
659, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.694, 4.54142540992572, .85336334941097, .3453, 0, 2024-01-22 14:26:02
660, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.852, 4.59334784498260, .85317591321107, .3720, 0, 2024-01-22 14:46:02
661, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.883, 4.68450105939959, .85262011372473, .2403, 0, 2024-01-22 15:06:02
662, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.769, 4.78853277014388, .85031935249322, .1739, 0, 2024-01-22 15:26:01
663, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.310, 4.39158898475783, .85293909680393, .3616, 0, 2024-01-22 15:46:01
664, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.794, 4.75087287006013, .85041120468167, .3641, 0, 2024-01-22 16:06:01
665, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.428, 4.87808108714926, .85036085163125, .3451, 0, 2024-01-22 16:26:02
666, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.668, 4.59013826187544, .85204441391634, .2159, 0, 2024-01-22 16:46:01
667, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.661, 4.49246432494257, .85258797585382, .4255, 0, 2024-01-22 17:06:01
668, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.258, 4.80189075875644, .85174305616908, .2555, 0, 2024-01-22 17:26:02
669, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.360, 4.71090644893168, .85097744308713, .3730, 0, 2024-01-22 17:46:02
670, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.440, 4.68053269790731, .85264143883619, 1.2559, 0, 2024-01-22 18:06:02
671, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.663, 4.64465653558694, .85154930712203, .3396, 0, 2024-01-22 18:26:02
672, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.364, 4.55819939844418, .85226747261774, .2775, 0, 2024-01-22 18:46:01
673, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.357, 4.76121476588098, .85106353031432, .1902, 0, 2024-01-22 19:06:01
674, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.760, 4.53327929486958, .85374671256396, .4075, 0, 2024-01-22 19:26:02
675, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.153, 4.48745986916135, .85104684149056, .3704, 0, 2024-01-22 19:46:02
676, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.829, 4.64028220046768, .85281009985902, .4056, 0, 2024-01-22 20:06:02
677, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.434, 4.75628712227290, .85168302094013, .2574, 0, 2024-01-22 20:26:02
678, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.647, 4.82628021323878, .85232300888816, .2337, 0, 2024-01-22 20:46:01
679, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.145, 4.74342797218180, .85163509956849, .4268, 0, 2024-01-22 21:06:01
680, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.361, 4.82917084159057, .85283207613931, .3373, 0, 2024-01-22 21:26:01
681, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.860, 4.89598826735412, .85159884792803, .3838, 0, 2024-01-22 21:46:01
682, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.796, 4.46532663512659, .85065192505001, .3348, 0, 2024-01-22 22:06:01
683, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.433, 4.86044826579053, .85378391072618, .3752, 0, 2024-01-23 12:06:01
684, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.265, 4.72840860307947, .85046693197299, .4280, 0, 2024-01-23 12:26:01
685, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.818, 4.75912707570829, .85372940356579, .3088, 0, 2024-01-23 12:46:02
686, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.878, 4.59345392408475, .85188307882891, .3691, 0, 2024-01-23 13:06:02
687, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.165, 4.78957544411812, .85162270437725, 1.2990, 0, 2024-01-23 13:26:02
688, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.394, 4.58503205915325, .85280826603867, .2099, 0, 2024-01-23 13:46:02
689, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.826, 4.83764224542083, .85307704855997, .2608, 0, 2024-01-23 14:06:01
690, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.184, 4.54276611513611, .85338318993762, .2048, 0, 2024-01-23 14:26:01
691, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.672, 4.43264076336740, .85068066249977, .3658, 0, 2024-01-23 14:46:02
692, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.425, 4.77413696376197, .85124511743887, .2299, 0, 2024-01-23 15:06:02
693, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.796, 4.58946936166857, .85290548054709, .1961, 0, 2024-01-23 15:26:01
694, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.385, 4.79850059999153, .85039150615712, .2767, 0, 2024-01-23 15:46:02
695, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.549, 4.73334081125985, .85051520286627, .4112, 0, 2024-01-23 16:06:02
696, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.703, 4.38349699482016, .85033645568847, .2499, 0, 2024-01-23 16:26:01
697, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.360, 4.64271723361802, .85334998414221, .1918, 0, 2024-01-23 16:46:01
698, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.572, 4.48792123076241, .85154076982951, .3826, 0, 2024-01-23 17:06:02
699, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.798, 4.55597519942445, .85288460328108, .3011, 0, 2024-01-23 17:26:02
700, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.765, 4.73392941371011, .85359276616369, .1880, 0, 2024-01-23 17:46:02
701, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.940, 4.42834723383624, .85347586791267, .1908, 0, 2024-01-23 18:06:01
702, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.845, 4.71688351089912, .85193527447349, 1.3202, 0, 2024-01-23 18:26:01
703, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.287, 4.58615904966751, .85222357661004, .2933, 0, 2024-01-23 18:46:02
704, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.396, 4.88623947732912, .85244684540595, .2623, 0, 2024-01-23 19:06:02
705, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.878, 4.88029718213065, .85065225254177, .4025, 0, 2024-01-23 19:26:01
706, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.875, 4.79620780594368, .85298455159231, .4131, 0, 2024-01-23 19:46:02
707, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.850, 4.62537141615122, .85099915281545, .3172, 0, 2024-01-23 20:06:01
708, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.827, 4.55661537877555, .85271003663003, .2149, 0, 2024-01-23 20:26:02
709, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.843, 4.80152251639556, .85109921623517, .3393, 0, 2024-01-23 20:46:02
710, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.552, 4.65354004030651, .85168296810657, .2451, 0, 2024-01-23 21:06:02
711, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.673, 4.83260981570148, .85078048263717, .3677, 0, 2024-01-23 21:26:02
712, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.301, 4.79005563096432, .85336366212078, .3810, 0, 2024-01-23 21:46:02
713, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.237, 4.76963793868159, .85304565684385, .1752, 0, 2024-01-23 22:06:01
714, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.872, 4.67787624886269, .85167630039719, .4393, 0, 2024-01-24 12:06:02
715, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.951, 4.51391640310222, .85118976465546, .3475, 0, 2024-01-24 12:26:01
716, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.195, 4.77300234566491, .85282146527273, .3227, 0, 2024-01-24 12:46:01
717, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.333, 4.81038159618060, .85249542281019, .3987, 0, 2024-01-24 13:06:01
718, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.345, 4.58794095408740, .85315872513883, .4005, 0, 2024-01-24 13:26:02
719, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.204, 4.47787634803518, .85363212487508, .4272, 0, 2024-01-24 13:46:01
720, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.152, 4.47670317221770, .85165332008857, .3648, 0, 2024-01-24 14:06:01
721, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.650, 4.56041932061596, .85025803495377, .4182, 0, 2024-01-24 14:26:02
722, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.159, 4.77467211257585, .85341180541243, .3010, 0, 2024-01-24 14:46:01
723, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.280, 4.54330028052118, .85204334866213, .3678, 0, 2024-01-24 15:06:01
724, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.407, 4.38458323559389, .85168282228977, .4433, 0, 2024-01-24 15:26:02
725, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.177, 4.78028145632230, .85046502786684, .3581, 0, 2024-01-24 15:46:01
726, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.801, 4.48768003966027, .85036580663692, .4276, 0, 2024-01-24 16:06:01
727, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.815, 4.39556673040537, .85171412788910, .3117, 0, 2024-01-24 16:26:02
728, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.232, 4.70852546938153, .85283961407651, .2131, 0, 2024-01-24 16:46:01
729, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.736, 4.59691891319134, .85061279407605, .2955, 0, 2024-01-24 17:06:02
730, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.692, 4.79991187576651, .85360423123637, .2890, 0, 2024-01-24 17:26:01
731, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.413, 4.40402200683996, .85326026932864, .3663, 0, 2024-01-24 17:46:01
732, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.396, 4.70080146259618, .85077593113111, .1742, 0, 2024-01-24 18:06:01
733, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.508, 4.88541285760466, .85368840806316, .4358, 0, 2024-01-24 18:26:02
734, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.486, 4.79119463596329, .85254938446878, .2811, 0, 2024-01-24 18:46:02
735, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.699, 4.66834580543457, .85289038121232, .2229, 0, 2024-01-24 19:06:01
736, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.769, 4.90075173907585, .85257179934396, .3375, 0, 2024-01-24 19:26:02
737, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.762, 4.51787900497371, .85343192126486, 1.2955, 0, 2024-01-24 19:46:01
738, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.457, 4.65615244447494, .85325648104814, .1923, 0, 2024-01-24 20:06:01
739, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.514, 4.55191374920962, .85335653130715, .4203, 0, 2024-01-24 20:26:02
740, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.171, 4.69299837952027, .85137380491647, .2632, 0, 2024-01-24 20:46:01
741, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.761, 4.39220599726158, .85114783769913, .1757, 0, 2024-01-24 21:06:02
742, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.804, 4.53614390040541, .85102008253355, .1870, 0, 2024-01-24 21:26:01
743, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.391, 4.64806900203468, .85359126469884, .2029, 0, 2024-01-24 21:46:01
744, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.917, 4.56575841318248, .85343960358835, .3580, 0, 2024-01-24 22:06:02
745, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.857, 4.68126818270167, .85042792631183, .2063, 0, 2024-01-25 12:06:01
746, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.585, 4.59803037216584, .85248688141679, .2401, 0, 2024-01-25 12:26:01
747, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.353, 4.87931694998259, .85297796685260, .3858, 0, 2024-01-25 12:46:02
748, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.564, 4.89820739759476, .85309423300828, .3329, 0, 2024-01-25 13:06:01
749, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.367, 4.69492226725910, .85325462948945, .1747, 0, 2024-01-25 13:26:01
750, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.369, 4.62293798308366, .85130626360304, .3254, 0, 2024-01-25 13:46:01
751, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.797, 4.40794837366497, .85305614478182, .2081, 0, 2024-01-25 14:06:01
752, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.162, 4.43498844041886, .85235523087308, .2305, 0, 2024-01-25 14:26:01
753, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.176, 4.53427778148856, .85183440529434, .3983, 0, 2024-01-25 14:46:02
754, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.728, 4.54585710226112, .85278064343419, .3879, 0, 2024-01-25 15:06:02
755, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.297, 4.87059365902029, .85094188381423, .3369, 0, 2024-01-25 15:26:02
756, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.450, 4.59287529163185, .85043650375403, .2897, 0, 2024-01-25 15:46:02
757, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.519, 4.42422445492396, .85169287907157, .3542, 0, 2024-01-25 16:06:01
758, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.945, 4.70983573445219, .85258030135046, .3195, 0, 2024-01-25 16:26:02
759, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.152, 4.69915712636465, .85119977508878, .2503, 0, 2024-01-25 16:46:01
760, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.549, 4.68412810855775, .85376961381298, 1.2050, 0, 2024-01-25 17:06:02
761, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.588, 4.66669813372798, .85134914585495, .3233, 0, 2024-01-25 17:26:01
762, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.641, 4.82122164712099, .85253069788805, .2685, 0, 2024-01-25 17:46:01
763, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.725, 4.85395700647051, .85188801590558, .2285, 0, 2024-01-25 18:06:01
764, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.810, 4.88372678324432, .85072071615363, .4077, 0, 2024-01-25 18:26:02
765, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.592, 4.61571923619665, .85085594211596, 1.3614, 0, 2024-01-25 18:46:02
766, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.684, 4.65440911589511, .85068594108713, .2769, 0, 2024-01-25 19:06:02
767, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.154, 4.56011456073061, .85100767046227, .2406, 0, 2024-01-25 19:26:02
768, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.455, 4.64658797900146, .85233801409521, .4400, 0, 2024-01-25 19:46:01
769, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.287, 4.65920098603549, .85068049102912, .3348, 0, 2024-01-25 20:06:01
770, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.475, 4.50035804074368, .85303707034174, .3349, 0, 2024-01-25 20:26:01
771, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.668, 4.75480789119346, .85189738337151, .3194, 0, 2024-01-25 20:46:01
772, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.842, 4.76512402111823, .85357308442381, .3365, 0, 2024-01-25 21:06:01
773, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.478, 4.81752356990122, .85173746239236, .3061, 0, 2024-01-25 21:26:01
774, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.586, 4.52040540250021, .85031908050535, .3618, 0, 2024-01-25 21:46:01
775, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.346, 4.74783266227799, .85205764052085, .2116, 0, 2024-01-25 22:06:02
776, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.724, 4.70354485870089, .85362261636064, .2780, 0, 2024-01-26 12:06:01
777, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.886, 4.65078591202799, .85028546939833, .3524, 0, 2024-01-26 12:26:01
778, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.219, 4.50951796872812, .85256686226731, .1781, 0, 2024-01-26 12:46:02
779, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.211, 4.79161821441839, .85361314265532, .3700, 0, 2024-01-26 13:06:01
780, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.760, 4.58209769586915, .85157023798453, 1.3170, 0, 2024-01-26 13:26:02
781, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.741, 4.74747028768441, .85208817793552, .2543, 0, 2024-01-26 13:46:01
782, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.372, 4.54411491332226, .85121117340417, .1638, 0, 2024-01-26 14:06:01
783, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.627, 4.87900952324239, .85214053398812, .1796, 0, 2024-01-26 14:26:02
784, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.763, 4.71041566380674, .85356446492457, .3182, 0, 2024-01-26 14:46:02
785, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.545, 4.63215661735222, .85373613288253, .2065, 0, 2024-01-26 15:06:01
786, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.338, 4.85747370933017, .85031522003165, .4465, 0, 2024-01-26 15:26:01
787, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.405, 4.44196373342127, .85033439556121, .2481, 0, 2024-01-26 15:46:02
788, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.460, 4.70016035093322, .85357298428801, .2201, 0, 2024-01-26 16:06:01
789, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.450, 4.50849418389552, .85337943865969, .3213, 0, 2024-01-26 16:26:01
790, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.211, 4.73112531442290, .85366087939561, .2734, 0, 2024-01-26 16:46:01
791, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.332, 4.85558361065397, .85314002129657, .4434, 0, 2024-01-26 17:06:02
792, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.466, 4.77756955874530, .85127280537004, .2241, 0, 2024-01-26 17:26:02
793, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.488, 4.62553277326878, .85363223292638, 1.2128, 0, 2024-01-26 17:46:01
794, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.468, 4.70258469262337, .85290260731717, .2557, 0, 2024-01-26 18:06:01
795, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.672, 4.83886395610868, .85360358025828, .4157, 0, 2024-01-26 18:26:01
796, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.930, 4.65537495137576, .85227234818234, .3721, 0, 2024-01-26 18:46:02
797, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.618, 4.49559738321953, .85346434523807, .2312, 0, 2024-01-26 19:06:02
798, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.529, 4.90229640155881, .85335363700096, .3423, 0, 2024-01-26 19:26:01
799, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.519, 4.42754588857949, .85218641669016, .2682, 0, 2024-01-26 19:46:01
800, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.910, 4.75859623683469, .85316134297481, .3530, 0, 2024-01-26 20:06:01
801, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.140, 4.55276149100825, .85224169852024, .2001, 0, 2024-01-26 20:26:02
802, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.211, 4.84858591965646, .85345283362609, .2262, 0, 2024-01-26 20:46:02
803, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.201, 4.90725287264444, .85259752776044, .1995, 0, 2024-01-26 21:06:02
804, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.339, 4.52385940508790, .85303895346706, .3522, 0, 2024-01-26 21:26:01
805, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.579, 4.64387302613879, .85026761699659, .2036, 0, 2024-01-26 21:46:01
806, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.236, 4.66060527738591, .85145400558892, .3781, 0, 2024-01-26 22:06:01
807, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.425, 4.38822408110080, .85312211358166, .3047, 0, 2024-01-27 12:06:02
808, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.275, 4.42721125227182, .85151604076829, .1762, 0, 2024-01-27 12:26:01
809, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.879, 4.65188938560125, .85154183584667, .2772, 0, 2024-01-27 12:46:01
810, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.917, 4.59255099935190, .85092653270943, .3331, 0, 2024-01-27 13:06:01
811, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.188, 4.48737513491173, .85087984024252, .3748, 0, 2024-01-27 13:26:02
812, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.490, 4.61210213641665, .85367122018163, .3296, 0, 2024-01-27 13:46:02
813, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.846, 4.46517117247878, .85112596384345, .1902, 0, 2024-01-27 14:06:01
814, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.187, 4.52241956228473, .85224957310443, .4292, 0, 2024-01-27 14:26:02
815, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.276, 4.75129375190572, .85366742198291, .2388, 0, 2024-01-27 14:46:02
816, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.393, 4.53569385024254, .85234735428614, .3680, 0, 2024-01-27 15:06:01
817, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.787, 4.63949993995053, .85310294434636, 1.2236, 0, 2024-01-27 15:26:01
818, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.619, 4.82816078041693, .85346976506463, .2922, 0, 2024-01-27 15:46:01
819, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.733, 4.44059788554093, .85128431364416, .4023, 0, 2024-01-27 16:06:02
820, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 27.200, 4.70939756249167, .85247059714167, .2385, 0, 2024-01-27 16:26:01
821, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.247, 4.53168742245583, .85269670931751, .3060, 0, 2024-01-27 16:46:01
822, COTES, 100001, ADSL, 1, 2, D-Extra 6, 6, 1, 1, 28.878, 4.75021155699991, .85223842274428, .2118, 0, 2024-01-27 17:06:02
