ID_REGISTRO, OPERADOR, SONDA, TECN, AMBITO, CLASE, PLAN, VEL_CONT_B, VEL_CONT_S, CAT, LAT, VB, VS, JIT, PP, FECHA
809, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.428, 4.10782516196392, .47972926282456, .5561, 0, 2022-01-27 12:40:01
810, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.421, 4.06181422657936, .47960470304016, .5033, 0, 2022-01-27 13:00:01
811, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.292, 4.10785258277096, .47967737531216, .3982, 0, 2022-01-27 13:20:01
812, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.556, 4.10763467658112, .47947607526256, .4720, 0, 2022-01-27 13:40:01
813, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.259, 4.10726456625872, .47970539044904, .4780, 0, 2022-01-27 14:00:01
814, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.232, 4.10737013571712, .47970240964456, .3752, 0, 2022-01-27 14:20:01
815, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.323, 4.10797123511512, .47972342099720, .3978, 0, 2022-01-27 14:40:01
816, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.578, 4.10796859763344, .47954830197792, .5872, 0, 2022-01-27 15:00:01
817, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.255, 4.10742918341632, .47853196972928, .3912, 0, 2022-01-27 15:20:02
818, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.476, 4.10788303626224, .47969923657936, .3223, 0, 2022-01-27 15:40:01
819, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.553, 4.10772958777536, .47958579663752, .2387, 0, 2022-01-27 16:00:02
820, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.250, 4.10774329703440, .47969649152320, .1951, 0, 2022-01-27 16:20:01
821, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.548, 4.10731003516144, .47974309873160, .3298, 0, 2022-01-27 16:40:01
822, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.407, 4.10768542731376, .47962402371896, .2634, 0, 2022-01-27 17:00:01
823, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.603, 4.10782793067120, .47972324094344, .3309, 0, 2022-01-27 17:20:01
824, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.184, 4.10776175253984, .47962538251416, .3155, 0, 2022-01-27 17:40:01
825, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.400, 4.10624223120232, .47969319409888, .4324, 0, 2022-01-27 18:00:01
826, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.312, 4.10768977683160, .47959497022152, .4127, 0, 2022-01-27 18:20:01
827, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.446, 4.10791533606704, .47957275571336, .4417, 0, 2022-01-27 18:40:01
828, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.144, 4.10769122717952, .47961124448304, .2947, 0, 2022-01-27 19:00:01
829, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.302, 4.10762887671536, .47967903775728, .4438, 0, 2022-01-27 19:20:01
830, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.497, 4.10776465323568, .47956019086352, 2.3225, 0, 2022-01-27 19:40:01
831, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.242, 4.10776148932576, .47971217145488, .3900, 0, 2022-01-27 20:00:01
832, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.525, 4.10765286734656, .47966539487392, .5070, 0, 2022-01-27 20:20:01
833, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.445, 4.10763283103056, .47974093503528, .2803, 0, 2022-01-27 20:40:01
834, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.580, 4.10761582663600, .47950421018088, .4215, 0, 2022-01-27 21:00:01
835, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.457, 4.10746292517672, .47964336728592, .6100, 0, 2022-01-27 21:20:01
836, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.020, 4.10701456778360, .47951145657984, .3330, 0, 2022-01-27 21:40:02
837, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.286, 4.10817506812368, .47926736554504, .2879, 0, 2022-01-27 22:00:01
838, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.428, 4.10776201651688, .47962998685376, .3246, 0, 2022-01-28 12:00:01
839, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.390, 4.10466209966560, .47970637158912, .3835, 0, 2022-01-28 12:20:01
840, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.274, 4.10798112281048, .47960220288760, .3563, 0, 2022-01-28 12:40:01
841, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.447, 4.10772932379832, .47967513761072, .4458, 0, 2022-01-28 13:00:01
842, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.364, 4.10791494010152, .47969723233736, .4222, 0, 2022-01-28 13:20:01
843, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.271, 4.10783913596304, .47967577008760, .4751, 0, 2022-01-28 13:40:01
844, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.527, 4.10780538733616, .47966188993000, .5026, 0, 2022-01-28 14:00:01
845, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.423, 4.10779971869600, .47970520886944, .4608, 0, 2022-01-28 14:20:01
846, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.479, 4.10608679830992, .47968324613128, .2628, 0, 2022-01-28 14:40:01
847, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.183, 4.10779180930264, .47963753690264, .4236, 0, 2022-01-28 15:00:01
848, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.264, 4.10771231864072, .47955319089400, .3661, 0, 2022-01-28 15:20:01
849, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.383, 4.10772220557320, .47966563367392, .4636, 0, 2022-01-28 15:40:01
850, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.403, 4.10800129416672, .47968229169400, .2894, 0, 2022-01-28 16:00:02
851, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.236, 4.10796240180208, .47973866605336, .2692, 0, 2022-01-28 16:20:01
852, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.391, 4.10780921042576, .47959763135432, .4378, 0, 2022-01-28 16:40:01
853, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.570, 4.10770454123592, .47971463117168, .4069, 0, 2022-01-28 17:00:01
854, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.415, 4.10786589759032, .47966468610312, .3132, 0, 2022-01-28 17:20:01
855, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.303, 4.10858596137480, .47808593396096, .3187, 0, 2022-01-28 17:40:01
856, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.968, 4.10810624259240, .47967353543792, .4379, 0, 2022-01-28 18:00:01
857, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.428, 4.10726825659688, .47856001004304, .3644, 0, 2022-01-28 18:20:01
858, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.200, 4.10668712637616, .47972147931624, .3248, 0, 2022-01-28 18:40:01
859, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 28.968, 4.10776900351648, .47973370694688, .4335, 0, 2022-01-28 19:00:01
860, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.196, 4.10725652640272, .47972445478016, .3931, 0, 2022-01-28 19:20:01
861, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.418, 4.10749956763288, .47957592114920, .3349, 0, 2022-01-28 19:40:01
862, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.464, 4.10797624457560, .47962690076368, .3738, 0, 2022-01-28 20:00:01
863, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.331, 4.10756217825936, .47958839368344, .4694, 0, 2022-01-28 20:20:01
864, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.362, 4.10787486289184, .47968943891088, .3835, 0, 2022-01-28 20:40:01
865, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.471, 4.10795330451200, .47967439679656, 2.5290, 0, 2022-01-28 21:00:01
866, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.183, 4.10777058508992, .47965697888872, .2837, 0, 2022-01-28 21:20:01
867, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.084, 4.10779866431368, .47965731153040, .4021, 0, 2022-01-28 21:40:01
868, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.366, 4.10781659339088, .47954592542152, .3587, 0, 2022-01-28 22:00:01
869, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.404, 4.10761912253448, .47975808057368, .5001, 0, 2022-01-29 12:00:01
870, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.324, 4.10433871785896, .47969224500216, .3604, 0, 2022-01-29 12:20:01
871, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.468, 4.10763533576080, .47967540006192, .5250, 0, 2022-01-29 12:40:01
872, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.285, 4.10791797202288, .47951668195216, .3190, 0, 2022-01-29 13:00:01
873, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.536, 4.10764232199744, .44706300827640, .3504, 0, 2022-01-29 13:20:01
874, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.220, 4.10764746268344, .47958837384696, .3867, 0, 2022-01-29 13:40:01
875, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.439, 4.10770955069640, .47963704251784, .4283, 0, 2022-01-29 14:00:01
876, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.470, 4.10763059027744, .47968211164032, .2774, 0, 2022-01-29 14:20:01
877, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.150, 4.10755637839360, .47848272122440, .5340, 0, 2022-01-29 14:40:01
878, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.273, 4.10734482977832, .47965126294632, .2683, 0, 2022-01-29 15:00:01
879, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.368, 4.10733020041424, .47966217145472, .3392, 0, 2022-01-29 15:20:01
880, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.363, 4.10802317984800, .47921106213904, .3307, 0, 2022-01-29 15:40:02
881, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.263, 4.10768134101000, .47962514523992, .3281, 0, 2022-01-29 16:00:01
882, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.425, 4.10769834540464, .47969437741792, .4753, 0, 2022-01-29 16:20:01
883, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.412, 4.10403170339248, .47967417172944, .4952, 0, 2022-01-29 16:40:01
884, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.367, 4.10437780553616, .47968859967744, .2745, 0, 2022-01-29 17:00:01
885, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.335, 4.10799377921312, .47972176541856, .3041, 0, 2022-01-29 17:20:01
886, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.450, 4.10784849570424, .47974275312008, .4503, 0, 2022-01-29 17:40:01
887, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.248, 4.10769228156184, .47840808743504, .4553, 0, 2022-01-29 18:00:01
888, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.263, 4.10775555670856, .47970045194192, .2903, 0, 2022-01-29 18:20:01
889, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.503, 4.10749587729472, .38874448770144, 0, 0, 2022-01-29 18:40:01
890, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 30.672, 4.01291407380720, .42823337792592, .4604, 0, 2022-01-29 19:00:01
891, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 31.777, 3.96764228027112, .40251257628480, 1.0489, 0, 2022-01-29 19:20:01
892, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.422, 3.55292640270128, .42905736245664, 3.7617, 0, 2022-01-29 19:40:02
893, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 30.822, 3.96617179152656, .43186053324352, .4478, 0, 2022-01-29 20:00:01
894, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 32.574, 3.96886427429432, .40096190336640, 7.8947, 0, 2022-01-29 20:20:01
895, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.356, 4.09158751618128, .42686710365928, 2.8002, 0, 2022-01-29 20:40:01
896, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.621, 3.98086053517320, .42067995763992, .4663, 0, 2022-01-29 21:00:01
897, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.366, 3.97207040147312, .40257096556728, 5.3741, 0, 2022-01-29 21:20:01
898, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.290, 4.09087823578312, .43047979745952, 4.8548, 0, 2022-01-29 21:40:01
899, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.654, 3.97327859849912, .40322058181120, .4004, 0, 2022-01-29 22:00:01
900, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.415, 4.10754926093144, .47974340238152, .3678, 0, 2022-01-30 12:00:02
901, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.393, 4.10383683339664, .47973991193352, .2880, 0, 2022-01-30 12:20:01
902, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.367, 4.10757601874400, .47965524777912, .4845, 0, 2022-01-30 12:40:01
903, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.498, 4.10781922934672, .47966382703328, .4222, 0, 2022-01-30 13:00:01
904, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.499, 4.10788844168832, .47963011426464, .4637, 0, 2022-01-30 13:20:01
905, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.389, 4.10685420096176, .47963868207472, .4643, 0, 2022-01-30 13:40:02
906, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.502, 4.10710062125072, .47839021481536, .2872, 0, 2022-01-30 14:00:01
907, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.399, 4.10754082434688, .47961691617496, .5457, 0, 2022-01-30 14:20:01
908, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.496, 4.10777229865200, .47966694440392, .3790, 0, 2022-01-30 14:40:01
909, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.274, 4.10505780889568, .47815122708256, .4335, 0, 2022-01-30 15:00:01
910, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.316, 4.10778126319056, .47969556226296, .4551, 0, 2022-01-30 15:20:01
911, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.593, 4.10819616492552, .47953121518592, .3432, 0, 2022-01-30 15:40:01
912, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.667, 4.10841795447712, .47840432385472, .6388, 0, 2022-01-30 16:00:01
913, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.339, 4.10786734793824, .47932851514240, .3548, 0, 2022-01-30 16:20:01
914, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.293, 4.10806616156808, .47974549359856, .4749, 0, 2022-01-30 16:40:01
915, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.357, 4.10788751853152, .47926607694024, .3701, 0, 2022-01-30 17:00:01
916, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.275, 4.10836270316472, .47848197049200, .4220, 0, 2022-01-30 17:20:01
917, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.554, 4.10511297170712, .47966465253384, .2925, 0, 2022-01-30 17:40:01
918, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.659, 4.10770810034848, .47972038831280, .2389, 0, 2022-01-30 18:00:01
919, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.308, 4.10755769675296, .47962095975408, .4930, 0, 2022-01-30 18:20:01
920, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.349, 4.10739425528504, .47962894620432, .3218, 0, 2022-01-30 18:40:01
921, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.224, 4.10755716956184, .47973732480584, .4473, 0, 2022-01-30 19:00:01
922, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.491, 4.10744987662320, .47952546338536, .2596, 0, 2022-01-30 19:20:02
923, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.099, 4.10966910346872, .47986850537880, .1865, 0, 2022-01-30 19:40:01
924, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.538, 4.10771271460632, .47962511472240, .4445, 0, 2022-01-30 20:00:01
925, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.669, 4.10738977377872, .47962515363232, .3619, 0, 2022-01-30 20:20:01
926, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.134, 4.10750444510480, .47971100492048, .3061, 0, 2022-01-30 20:40:01
927, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.367, 4.10833039649344, .47930132855784, .4372, 0, 2022-01-30 21:00:02
928, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.421, 4.10795198615264, .47975967511720, .3174, 0, 2022-01-30 21:20:01
929, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.391, 4.10790492041760, .47928754376776, .4268, 0, 2022-01-30 21:40:01
930, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.503, 4.10830797980632, .47930572614088, 2.2553, 0, 2022-01-30 22:00:02
931, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.373, 4.10756758292240, .47969156598608, .2747, 0, 2022-01-31 12:00:01
932, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.484, 4.10439149267000, .47842449368512, .2551, 0, 2022-01-31 12:20:01
933, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.521, 4.10767738593192, .47952781247592, .3511, 0, 2022-01-31 12:40:01
934, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.282, 4.10722885001104, .47968911160984, .4913, 0, 2022-01-31 13:00:01
935, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.448, 4.10786115210688, .47970181302592, .4371, 0, 2022-01-31 13:20:01
936, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.429, 4.10573342764208, .47743684338232, .3051, 0, 2022-01-31 13:40:02
937, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.402, 4.07243009270824, .47710068005104, .4361, 0, 2022-01-31 14:00:01
938, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.367, 4.10174744892832, .47643281353240, .4961, 0, 2022-01-31 14:20:01
939, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.294, 4.10590832769768, .47731121624568, .5489, 0, 2022-01-31 14:40:01
940, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.315, 4.10589963476552, .47733116787536, .3125, 0, 2022-01-31 15:00:01
941, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.489, 4.10776913474208, .47849063977304, .4247, 0, 2022-01-31 15:20:01
942, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.449, 4.10774909766312, .47960555066592, .3149, 0, 2022-01-31 15:40:01
943, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.310, 4.10783597205312, .47965017728352, .3944, 0, 2022-01-31 16:00:01
944, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.295, 4.10761648581568, .47956777448168, .3090, 0, 2022-01-31 16:20:01
945, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.347, 4.10753687003168, .47959706372744, .3519, 0, 2022-01-31 16:40:01
946, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.543, 4.10759130881360, .47846215848024, .3682, 0, 2022-01-31 17:00:01
947, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.232, 4.10717138998880, .47983408383936, .4114, 0, 2022-01-31 17:20:01
948, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.265, 4.10690967581544, .47860267590624, .3943, 0, 2022-01-31 17:40:01
949, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.595, 4.10797558539592, .47969766721288, .4832, 0, 2022-01-31 18:00:01
950, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.315, 4.10754846976320, .47940657529288, .2660, 0, 2022-01-31 18:20:01
951, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.400, 4.10767699072928, .47927942609192, .4103, 0, 2022-01-31 18:40:01
952, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.376, 4.10773710120312, .47927043027280, .4813, 0, 2022-01-31 19:00:01
953, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.333, 4.10828951972328, .47944826611944, .2835, 0, 2022-01-31 19:20:01
954, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.444, 4.10740479987128, .47965217084432, 2.1685, 0, 2022-01-31 19:40:01
955, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.488, 4.10804097922552, .47950239438504, .2879, 0, 2022-01-31 20:00:01
956, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.344, 4.10768041785328, .47967866086512, .2677, 0, 2022-01-31 20:20:01
957, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.093, 4.10746991141328, .47964974622272, .2613, 0, 2022-01-31 20:40:01
958, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.409, 4.10773710120312, .47975969495360, .4215, 0, 2022-01-31 21:00:01
959, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.427, 4.10772088721376, .47962889050976, .2996, 0, 2022-01-31 21:20:01
960, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.418, 4.10785218756832, .47960832547672, .4576, 0, 2022-01-31 21:40:02
961, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.539, 4.10664325201688, .47977505216192, .5188, 0, 2022-01-31 22:00:01
962, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.434, 4.10780881522312, .47960458402160, .9035, 0, 2022-02-01 12:00:02
963, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.372, 4.10417474309640, .47851411770888, .4665, 0, 2022-02-01 12:20:01
964, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.355, 4.10783452170520, .47968785504856, .2842, 0, 2022-02-01 12:40:01
965, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.293, 4.10789780142952, .47959276914120, .1928, 0, 2022-02-01 13:00:01
966, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.154, 4.10784098151352, .47958907956600, .2685, 0, 2022-02-01 13:20:01
967, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.361, 4.10774804328080, .47962872876656, .4444, 0, 2022-02-01 13:40:02
968, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.298, 4.10884999946168, .47977898511480, .4176, 0, 2022-02-01 14:00:01
969, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.273, 4.10725705359384, .47975333890496, .4420, 0, 2022-02-01 14:20:01
970, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.496, 4.10786787512936, .47966805295496, .3605, 0, 2022-02-01 14:40:01
971, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.170, 4.10781356070656, .47966230802088, .4542, 0, 2022-02-01 15:00:01
972, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.483, 4.10749851325056, .47960738019472, .4216, 0, 2022-02-01 15:20:02
973, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.304, 4.10684537222632, .47959806317808, .4444, 0, 2022-02-01 15:40:01
974, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.334, 4.10774896567456, .47967255048304, .2988, 0, 2022-02-01 16:00:01
975, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.201, 4.10831391394944, .47946682691048, .4215, 0, 2022-02-01 16:20:01
976, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.433, 4.10818970435424, .47948528928240, .4457, 0, 2022-02-01 16:40:02
977, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.577, 4.10822148078256, .47940977124624, .2088, 0, 2022-02-01 17:00:01
978, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.519, 4.10788132270024, .47970488309424, .4172, 0, 2022-02-01 17:20:01
979, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.378, 4.10777163947224, .47840291699440, .2853, 0, 2022-02-01 17:40:01
980, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.219, 4.10773169654000, .47970849866432, .2497, 0, 2022-02-01 18:00:01
981, COTES, 100001, ADSL, 1, 2, D-Extra 5, 5, 1, 1, 29.444, 4.10361553746688, .47973817700920, .2170, 0, 2022-02-01 18:20:01
