ID_REGISTRO, OPERADOR, SONDA, TECN, AMBITO, CLASE, PLAN, VEL_CONT_B, VEL_CONT_S, CAT, LAT, VB, VS, JIT, PP, FECHA
755, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.884, 5.41609148922056, .86698936026168, .3541, 0, 2020-10-25 15:20:01
756, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.445, 5.43597148349712, .86719195578248, 17.2727, 0, 2020-10-25 15:40:01
757, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 19.038, 5.60851262107968, .87120972999808, .6332, 0, 2020-10-25 16:00:01
758, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.873, 5.50313791441432, .87045805458016, .3388, 0, 2020-10-25 16:20:01
759, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.662, 5.64345718069016, .86917914451064, 6.6307, 0, 2020-10-25 16:40:01
760, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.398, 5.58921423462392, .86737779867864, .3580, 0, 2020-10-25 17:00:02
761, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.612, 5.68860950019624, .86617874395616, .3104, 0, 2020-10-25 17:20:01
762, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.912, 5.59972619373944, .86379630833928, .3203, 0, 2020-10-25 17:40:01
763, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 28.440, 5.52135793935480, .86329084492792, 12.1963, 0, 2020-10-25 18:00:01
764, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 22.360, 5.63141486878560, .87127867607376, .1341, 0, 2020-10-25 18:20:01
765, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.788, 5.22268845962216, .86936422065272, 2.5919, 0, 2020-10-25 18:40:01
766, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.501, 5.38361011855376, .86964680350904, .3360, 0, 2020-10-25 19:00:01
767, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.748, 5.65265620873992, .87034400276088, .3622, 0, 2020-10-25 19:20:01
768, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 17.740, 5.36555710029720, .86630591909696, .4609, 0, 2020-10-25 19:40:01
769, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.699, 5.54606426803064, .86603521215632, .2590, 0, 2020-10-25 20:00:01
770, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 19.249, 5.62298114454120, .87024593070856, .3031, 0, 2020-10-25 20:20:01
771, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 17.129, 5.70529552854888, .87112309669696, .2688, 0, 2020-10-25 20:40:01
772, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 17.541, 5.45918684689640, .86891726325360, .3397, 0, 2020-10-25 21:00:01
773, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.876, 5.58068387875680, .86693061239768, .2598, 0, 2020-10-25 21:20:01
774, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.766, 5.50513254866864, .86925009711712, .4482, 0, 2020-10-25 21:40:01
775, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.198, 5.41043802087648, .86436316319976, .3200, 0, 2020-10-25 22:00:01
776, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.760, 5.63494258104864, .87173544868896, .3111, 0, 2020-10-26 12:00:01
777, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.798, 5.35596229358992, .86108487797016, .2418, 0, 2020-10-26 12:20:01
778, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.790, 5.41413807505912, .86772289221632, .3671, 0, 2020-10-26 12:40:01
779, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 17.137, 5.28206462790616, .86534242956088, .3581, 0, 2020-10-26 13:00:01
780, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 30.369, 5.01979504226208, .86013077411520, .2519, 0, 2020-10-26 13:20:01
781, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.834, 5.49568612758200, .86526610433480, 37.1352, 0, 2020-10-26 13:40:01
782, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 22.276, 5.46032650678224, .86672253210512, 3.6518, 0, 2020-10-26 14:00:01
783, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.710, 5.53847339657264, .86909471457872, .3119, 0, 2020-10-26 14:20:01
784, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 21.231, 5.44850568230536, .86888133414576, .3047, 0, 2020-10-26 14:40:01
785, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 29.022, 5.27957496114872, .86789527686056, .2989, 0, 2020-10-26 15:00:01
786, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.620, 5.43640078113672, .86468580114048, .4160, 0, 2020-10-26 15:20:02
787, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 24.239, 5.29699445736920, .86838627112512, 11.7794, 0, 2020-10-26 15:40:01
788, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 24.344, 5.19932544378704, .86811251318952, .2584, 0, 2020-10-26 16:00:01
789, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 18.893, 5.37764153408912, .86469172918000, .3316, 0, 2020-10-26 16:20:01
790, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 28.897, 5.61484426554328, .86868701651808, .3616, 0, 2020-10-26 16:40:01
791, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 21.235, 5.14781185182656, .86526968023200, .1737, 0, 2020-10-26 17:00:01
792, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 20.304, 5.29662121060264, .86586190588120, .1862, 0, 2020-10-26 17:20:01
793, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.790, 5.56084472310344, .86737066443184, 2.1598, 0, 2020-10-26 17:40:02
794, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 19.845, 5.40541820884584, .86366332875504, 14.1059, 0, 2020-10-26 18:00:01
795, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 20.114, 5.37708283505136, .86591989919808, .2912, 0, 2020-10-26 18:20:01
796, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 19.254, 5.04107419578464, .86215128803888, 3.0360, 0, 2020-10-26 18:40:02
797, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 17.257, 5.29044347620432, .86390927754744, 24.7519, 0, 2020-10-26 19:00:01
798, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.803, 5.41765397778232, .86753590033336, .3182, 0, 2020-10-26 19:20:02
799, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.822, 5.65661310191280, .86852505362688, 2.3392, 0, 2020-10-26 19:40:01
800, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 17.397, 5.71992248554368, .86967117408408, 1.8489, 0, 2020-10-26 20:00:01
801, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 17.067, 5.74925912429560, .87162049202352, .2046, 0, 2020-10-26 20:20:02
802, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.475, 5.75292425339880, .87161403450400, .4295, 0, 2020-10-26 20:40:01
803, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.999, 5.74251223401144, .87027499412416, .2736, 0, 2020-10-26 21:00:01
804, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.042, 5.65835205913376, .86632988149944, 17.4542, 0, 2020-10-26 21:20:01
805, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 22.920, 5.67453532564368, .86684191000480, 5.6523, 0, 2020-10-26 21:40:01
806, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.944, 5.34413282729776, .86890506156288, .3481, 0, 2020-10-26 22:00:01
807, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 20.043, 5.34741002762752, .86662158682280, .2204, 0, 2020-10-27 12:00:01
808, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.852, 5.57931471142376, .86579935628992, 7.4975, 0, 2020-10-27 12:20:02
809, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 20.400, 4.88868018733688, .86314467030576, .2660, 0, 2020-10-27 12:40:01
810, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 21.781, 5.01635962125920, .85882846392968, 18.8808, 0, 2020-10-27 13:00:01
811, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.553, 5.27314591678248, .86198452778432, 75.7249, 0, 2020-10-27 13:20:02
812, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 33.473, 5.35001699861512, .85834635333216, .3695, 0, 2020-10-27 13:40:01
813, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 32.949, 5.21301862087112, .86335152226576, 56.3400, 0, 2020-10-27 14:00:02
814, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 33.388, 5.18035069014496, .86222182179160, 2.1078, 0, 2020-10-27 14:20:01
815, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 40.552, 5.00202204109648, .86445615026072, 2.2742, 0, 2020-10-27 14:40:02
816, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 18.073, 5.49916458905144, .86686298391840, 7.8772, 0, 2020-10-27 15:00:02
817, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.870, 5.11784689657448, .86209498005528, .2061, 0, 2020-10-27 15:20:01
818, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.031, 5.34507980224640, .86805148108480, .6582, 0, 2020-10-27 15:40:01
819, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.711, 5.75344881547352, .87209401497456, .2142, 0, 2020-10-27 16:00:01
820, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.893, 5.75320794862080, .87203526711056, .2165, 0, 2020-10-27 16:20:01
821, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.657, 5.75301586030224, .87208912605848, .3666, 0, 2020-10-27 16:40:01
822, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.997, 5.75334625962600, .87210188545792, .2233, 0, 2020-10-27 17:00:01
823, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.915, 5.75311456254256, .87205266899656, .4528, 0, 2020-10-27 17:20:01
824, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.048, 5.75332970918032, .86880620902344, 2.0920, 0, 2020-10-27 17:40:02
825, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.743, 5.75333621171336, .87194016060384, .3536, 0, 2020-10-27 18:00:01
826, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.931, 5.75298483155456, .87206865334112, .3358, 0, 2020-10-27 18:20:01
827, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.719, 5.37216979181992, .86878951514520, .2703, 0, 2020-10-27 18:40:01
828, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.851, 5.50597801299680, .86182636051688, 10.6207, 0, 2020-10-27 19:00:02
829, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 20.781, 5.15661873052184, .86756300909808, .2389, 0, 2020-10-27 19:20:01
830, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 30.539, 5.02090649017280, .86053992023496, .3165, 0, 2020-10-27 19:40:01
831, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.811, 4.92265521569368, .86689543783704, .2882, 0, 2020-10-27 20:00:01
832, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.750, 5.41408677729896, .86945508674192, .2621, 0, 2020-10-27 20:20:01
833, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.731, 5.59497852755336, .86736230185248, .2846, 0, 2020-10-27 20:40:01
834, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.949, 5.14900628389888, .86593371755752, 26.1352, 0, 2020-10-27 21:00:01
835, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.736, 5.74416270856600, .86683790457264, .5900, 0, 2020-10-27 21:20:01
836, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.038, 5.54511035948824, .86640889532416, .3309, 0, 2020-10-27 21:40:01
837, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 20.486, 5.44491098777280, .86874654792088, .2740, 0, 2020-10-27 22:00:01
838, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.786, 5.75291450150664, .86866119864688, .2840, 0, 2020-10-28 12:00:01
839, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.519, 5.75318548844616, .87198829826880, .3770, 0, 2020-10-28 12:20:01
840, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 18.046, 5.48589451224968, .86470518743200, 30.6612, 0, 2020-10-28 12:40:01
841, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.796, 4.97136738399856, .86462758580824, 4.6986, 0, 2020-10-28 13:00:01
842, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 22.734, 5.00135551964016, .85516159685040, 9.7481, 0, 2020-10-28 13:20:02
843, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 20.114, 5.19791890233888, .86473611241992, 29.0994, 0, 2020-10-28 13:40:01
844, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 35.842, 5.22283531860096, .85856283129928, .3171, 0, 2020-10-28 14:00:01
845, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.668, 5.48042509160536, .85949641360872, 8.3601, 0, 2020-10-28 14:20:01
846, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.953, 5.39057561922088, .86581537267792, .4870, 0, 2020-10-28 14:40:01
847, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.589, 5.07775909811408, .86417054158648, 17.8960, 0, 2020-10-28 15:00:01
848, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 21.620, 5.30803123185536, .86415095921952, 5.9107, 0, 2020-10-28 15:20:01
849, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 28.278, 5.35367451205664, .86335077687392, .9414, 0, 2020-10-28 15:40:01
850, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.943, 5.40932901666088, .85997825183680, 6.3923, 0, 2020-10-28 16:00:01
851, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 22.722, 5.13575051450080, .86375472585008, 12.0452, 0, 2020-10-28 16:20:01
852, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 20.158, 5.59239576082000, .86337791081568, .4272, 0, 2020-10-28 16:40:01
853, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 23.308, 5.17739609952712, .86220577870072, 31.1444, 0, 2020-10-28 17:00:01
854, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.498, 4.91326100179104, .86444814397400, 39.8051, 0, 2020-10-28 17:20:01
855, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 17.944, 5.33634152477816, .86353168812952, .2154, 0, 2020-10-28 17:40:01
856, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 19.439, 5.57255047265928, .86704008047672, .2758, 0, 2020-10-28 18:00:01
857, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.754, 5.59700953876096, .87132705330168, .3814, 0, 2020-10-28 18:20:01
858, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.753, 5.58321742750296, .87121914314504, .2958, 0, 2020-10-28 18:40:02
859, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.764, 5.44849348976992, .86749249899648, .2934, 0, 2020-10-28 19:00:01
860, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.999, 5.58616476638120, .87003004478240, 5.8912, 0, 2020-10-28 19:20:01
861, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.795, 5.18056107375168, .86274634266760, 15.0947, 0, 2020-10-28 19:40:01
862, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.002, 5.50993652665304, .86897001593928, 4.0049, 0, 2020-10-28 20:00:01
863, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.681, 5.60340324758632, .86991814521536, 6.8206, 0, 2020-10-28 20:20:01
864, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.672, 5.49671320659592, .86833700202088, .4905, 0, 2020-10-28 20:40:01
865, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 21.754, 5.35470064884032, .86572242071224, 38.0681, 0, 2020-10-28 21:00:01
866, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 17.827, 5.55653017383184, .86949844840592, .3214, 0, 2020-10-28 21:20:01
867, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 34.694, 5.03195359791096, .86362832509280, .4106, 0, 2020-10-28 21:40:01
868, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.684, 5.55602767291440, .87056430076584, 4.7952, 0, 2020-10-28 22:00:01
869, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 22.622, 4.88444559259432, .86644884970056, .3170, 0, 2020-10-29 12:00:01
870, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.085, 5.51669326343392, .86895844062192, .3722, 0, 2020-10-29 12:20:02
871, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.965, 5.68147492756800, .86915157035280, .3987, 0, 2020-10-29 12:40:01
872, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.808, 5.49964254391776, .86864922049744, .2886, 0, 2020-10-29 13:00:01
873, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 20.065, 5.45859085766688, .86570090734544, 2.2274, 0, 2020-10-29 13:20:01
874, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 17.069, 5.67105953064768, .87168514809064, .3026, 0, 2020-10-29 13:40:02
875, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.648, 5.75302295258736, .87202147087632, .2368, 0, 2020-10-29 14:00:01
876, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.697, 5.51156258943384, .86958564323048, 1.2578, 0, 2020-10-29 14:20:01
877, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 23.529, 5.47499921878216, .86731518347456, .3120, 0, 2020-10-29 14:40:01
878, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 19.168, 5.60674016318728, .86883587745000, .3400, 0, 2020-10-29 15:00:02
879, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.679, 5.65160453942448, .86898806479800, 8.2527, 0, 2020-10-29 15:20:01
880, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.912, 5.50448671736736, .86991661781056, .3797, 0, 2020-10-29 15:40:01
881, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.765, 5.74887076598728, .87163584236536, .3209, 0, 2020-10-29 16:00:01
882, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.704, 5.75300817673896, .86921963828520, .3106, 0, 2020-10-29 16:20:01
883, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.895, 5.61748359584496, .86469368535680, .3174, 0, 2020-10-29 16:40:01
884, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.840, 5.59983734562584, .86848289359248, .2880, 0, 2020-10-29 17:00:01
885, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.859, 5.54559743224400, .86815368903192, .1300, 0, 2020-10-29 17:20:01
886, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.635, 5.75360014375168, .87196370262664, 2.2417, 0, 2020-10-29 17:40:01
887, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.737, 5.69865281917328, .86740871298544, .3769, 0, 2020-10-29 18:00:01
888, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.844, 5.42595097717272, .86716885855336, .4411, 0, 2020-10-29 18:20:01
889, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 23.008, 5.23365343921664, .86614971868744, .2920, 0, 2020-10-29 18:40:01
890, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 17.773, 5.37487138255888, .86900286506056, 14.5809, 0, 2020-10-29 19:00:02
891, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 18.178, 5.63224263825896, .86735536291808, 14.0884, 0, 2020-10-29 19:20:01
892, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.740, 5.54397839613560, .87109590095712, .3831, 0, 2020-10-29 19:40:01
893, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 29.298, 5.42740974793024, .86714298269880, .4509, 0, 2020-10-29 20:00:01
894, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.365, 5.48135097127800, .86582605535616, .2161, 0, 2020-10-29 20:20:01
895, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.809, 5.71291755006200, .86952650321560, 1.7715, 0, 2020-10-29 20:40:01
896, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 18.684, 5.35282042346088, .85973696460448, 9.6715, 0, 2020-10-29 21:00:01
897, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 17.703, 5.37185028727160, .86085734729912, 11.7083, 0, 2020-10-29 21:20:02
898, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.751, 5.24836802285976, .86317718602248, .3602, 0, 2020-10-29 21:40:02
899, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.921, 5.22341016830408, .86284979039136, 34.2622, 0, 2020-10-29 22:00:01
900, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.631, 5.75309830888040, .87206849007208, .2529, 0, 2020-10-30 12:00:01
901, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 17.437, 5.75274104798432, .87208360542856, .2640, 0, 2020-10-30 12:20:02
902, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.819, 5.53148538308800, .86979089301760, 9.2613, 0, 2020-10-30 12:40:02
903, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.942, 5.75315889085088, .87208521446792, .3704, 0, 2020-10-30 13:00:02
904, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.750, 5.74377032575200, .87209260964008, .2408, 0, 2020-10-30 13:20:01
905, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.955, 5.71269667298600, .86508651677920, .4988, 0, 2020-10-30 13:40:01
906, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.630, 5.63677433612152, .86983673347184, .2590, 0, 2020-10-30 14:00:01
907, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.637, 5.44703899528808, .86592945959240, .2211, 0, 2020-10-30 14:20:01
908, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 24.173, 5.38964798860208, .86841394446504, 5.1548, 0, 2020-10-30 14:40:01
909, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.810, 5.70017634518000, .87049703697168, .3445, 0, 2020-10-30 15:00:01
910, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.831, 5.69284259805152, .86973153632792, 21.3662, 0, 2020-10-30 15:20:01
911, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.169, 5.50905245072200, .86970837119720, 1.6924, 0, 2020-10-30 15:40:01
912, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.750, 5.68086053776472, .87216918739912, .3876, 0, 2020-10-30 16:00:01
913, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.719, 5.74719428740432, .87182434181680, .3993, 0, 2020-10-30 16:20:01
914, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.833, 5.35435659671496, .86838495200280, .3016, 0, 2020-10-30 16:40:01
915, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.839, 5.74109194820896, .86847807181512, .2313, 0, 2020-10-30 17:00:01
916, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 21.386, 5.69210250863224, .87150652107584, .2969, 0, 2020-10-30 17:20:01
917, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.929, 5.65190628045344, .87204496254512, .3733, 0, 2020-10-30 17:40:02
918, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 22.402, 5.42080212537720, .86956367438880, .3352, 0, 2020-10-30 18:00:01
919, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.873, 5.74714415236384, .86939406837008, .3572, 0, 2020-10-30 18:20:01
920, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.803, 5.68050268482752, .87085160621736, .2645, 0, 2020-10-30 18:40:01
