ID_REGISTRO, OPERADOR, SONDA, TECN, AMBITO, CLASE, PLAN, VEL_CONT_B, VEL_CONT_S, CAT, LAT, VB, VS, JIT, PP, FECHA
598, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 12.139, 5.2270124628581, 0.88445016116599, .3225, 0, 2020-07-20 14:40:01
599, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 18.433, 5.5263909073227, 0.87835049435681, .5170, 0, 2020-07-20 15:00:01
600, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 14.957, 5.5667399021113, 0.87778588263365, .4674, 0, 2020-07-20 15:20:01
601, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 14.748, 5.8625878087666, 0.88312836474377, .1554, 0, 2020-07-20 15:40:01
602, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 12.574, 5.9312979647987, 0.87448085265674, .2897, 0, 2020-07-20 16:00:01
603, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 12.950, 5.8700121190973, 0.86825032418325, .6621, 0, 2020-07-20 16:20:01
604, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 14.443, 5.4007280093577, 0.88527606611066, .3163, 0, 2020-07-20 16:40:01
605, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 11.969, 5.5840595378539, 0.88112120531238, .4117, 0, 2020-07-20 17:00:01
606, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 17.837, 5.3259408861587, 0.88303151978415, .1716, 0, 2020-07-20 17:20:01
607, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 12.792, 5.2162740790476, 0.8808894926841, .7439, 0, 2020-07-20 17:40:01
608, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 11.287, 5.5860060326313, 0.87690596386431, .6586, 0, 2020-07-20 18:00:01
609, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 12.164, 5.2618663826862, 0.88014079406525, .6321, 0, 2020-07-20 18:20:01
610, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 17.570, 5.4477727457296, 0.8811991542644, .3671, 0, 2020-07-20 18:40:01
611, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 13.871, 5.2641541668898, 0.87492773662297, .3873, 0, 2020-07-20 19:00:01
612, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 12.486, 5.8762195239249, 0.86976957381895, .1599, 0, 2020-07-20 19:20:01
613, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 18.753, 5.605822440005, 0.8771508401546, .4650, 0, 2020-07-20 19:40:01
614, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 14.426, 5.7082308368257, 0.88100850179786, .5853, 0, 2020-07-20 20:00:01
615, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 11.728, 5.4243991917933, 0.87135468639664, .1926, 0, 2020-07-20 20:20:01
616, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 18.471, 5.4155451545704, 0.87315051493658, .3532, 0, 2020-07-20 20:40:01
617, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.156, 5.3620220928071, 0.88320314253794, .3274, 0, 2020-07-20 21:00:01
618, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.558, 5.2786234028414, 0.87074974521699, .3342, 0, 2020-07-20 21:20:01
619, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.316, 5.781037148612, 0.86761523201777, .2547, 0, 2020-07-20 21:40:01
620, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 18.675, 5.8723142346417, 0.87005576585571, .1490, 0, 2020-07-20 22:00:01
621, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 14.798, 5.7221640208343, 0.88347352151006, .1611, 0, 2020-07-21 12:00:01
622, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 18.361, 5.6345002896919, 0.86834296744456, .4190, 0, 2020-07-21 12:20:01
623, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 11.310, 5.5870951239363, 0.88354810580371, .7354, 0, 2020-07-21 12:40:01
624, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 11.658, 5.9706914622235, 0.86949590581484, .2305, 0, 2020-07-21 13:00:01
625, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.824, 5.7737081269398, 0.88469378795219, .3549, 0, 2020-07-21 13:20:01
626, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.302, 5.6440226618782, 0.86851091302091, .8511, 0, 2020-07-21 13:40:01
627, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.721, 5.2134473427775, 0.87560988069521, .5402, 0, 2020-07-21 14:00:01
628, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 12.548, 5.3882463889989, 0.88399612130451, .5033, 0, 2020-07-21 14:20:01
629, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 13.816, 5.797036035639, 0.86781040957359, .2098, 0, 2020-07-21 14:40:01
630, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 13.495, 5.3205620714412, 0.86937738612674, .3596, 0, 2020-07-21 15:00:01
631, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 12.621, 5.985072855901, 0.8757062859156, .3913, 0, 2020-07-21 15:20:01
632, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.326, 5.7707441372894, 0.88353843974227, .7923, 0, 2020-07-21 15:40:01
633, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 12.170, 5.7418400597459, 0.87066489805252, .8156, 0, 2020-07-21 16:00:01
634, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 12.213, 5.1107042626326, 0.86726588528336, .1724, 0, 2020-07-21 16:20:01
635, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 17.830, 5.2645032154102, 0.87816744076725, .5284, 0, 2020-07-21 16:40:01
636, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 13.124, 6.0041415780302, 0.88015192792683, .7022, 0, 2020-07-21 17:00:01
637, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.789, 5.2511146160594, 0.87364594006739, .3449, 0, 2020-07-21 17:20:01
638, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 11.777, 5.3535620700397, 0.86834380000224, .8946, 0, 2020-07-21 17:40:01
639, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 14.708, 5.5967957309866, 0.86757433235942, .8176, 0, 2020-07-21 18:00:01
640, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 11.302, 5.1339548483717, 0.87753214051004, .1992, 0, 2020-07-21 18:20:01
641, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 12.687, 5.4812820696436, 0.86783854611316, .7664, 0, 2020-07-21 18:40:01
642, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 11.935, 5.9082515802819, 0.87071092304278, .6252, 0, 2020-07-21 19:00:01
643, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 13.881, 5.1602732437993, 0.87291539254113, .4401, 0, 2020-07-21 19:20:01
644, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 18.586, 5.2283608903496, 0.8780084243482, .2318, 0, 2020-07-21 19:40:01
645, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 12.133, 5.6392315012767, 0.87266031679936, .7133, 0, 2020-07-21 20:00:01
646, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 12.142, 5.5126036078285, 0.88250076206883, .2954, 0, 2020-07-21 20:20:01
647, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 11.846, 5.9183233555655, 0.88345583685957, .8758, 0, 2020-07-21 20:40:01
648, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 18.655, 5.2466152776063, 0.86990755122884, .4997, 0, 2020-07-21 21:00:01
649, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 12.541, 5.4908931138959, 0.88330873154667, .3504, 0, 2020-07-21 21:20:01
650, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 13.392, 5.4761368953116, 0.87771647669619, .2385, 0, 2020-07-21 21:40:01
651, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.423, 5.8646056966526, 0.87818862301831, .4672, 0, 2020-07-21 22:00:01
652, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 17.676, 5.8922459844422, 0.87595033107872, .6281, 0, 2020-07-22 12:00:01
653, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 18.144, 5.4490620436967, 0.88395612754139, .7058, 0, 2020-07-22 12:20:01
654, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 18.139, 5.2469051399541, 0.87158118719477, .6201, 0, 2020-07-22 12:40:01
655, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 14.194, 5.3094718950078, 0.87804465443562, .3019, 0, 2020-07-22 13:00:01
656, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 14.929, 5.0905462969919, 0.88272695730971, .6562, 0, 2020-07-22 13:20:01
657, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.567, 5.8508089412868, 0.86701137163723, .6407, 0, 2020-07-22 13:40:01
658, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.848, 5.0893485210513, 0.86772364142294, .2554, 0, 2020-07-22 14:00:01
659, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 12.704, 5.5343540864642, 0.87355549225973, .5850, 0, 2020-07-22 14:20:01
660, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 18.510, 5.264134263516, 0.87374922471286, .5213, 0, 2020-07-22 14:40:01
661, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 18.834, 5.4570014880778, 0.88115854995898, .6521, 0, 2020-07-22 15:00:01
662, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 13.848, 5.8597572527447, 0.87488400150012, .8520, 0, 2020-07-22 15:20:01
663, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 14.769, 5.608952403224, 0.87168375153002, .7060, 0, 2020-07-22 15:40:01
664, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 12.639, 5.1106002398432, 0.88411544255587, .9019, 0, 2020-07-22 16:00:01
665, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.327, 5.317820429814, 0.8751662798482, .6331, 0, 2020-07-22 16:20:01
666, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 18.752, 5.6777026493404, 0.87689827705855, .9158, 0, 2020-07-22 16:40:01
667, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 13.252, 5.8236473838915, 0.87291166729851, .2493, 0, 2020-07-22 17:00:01
668, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 12.941, 6.0132071870426, 0.88119719503587, .8441, 0, 2020-07-22 17:20:01
669, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.932, 5.0878695216218, 0.86884810155214, .3000, 0, 2020-07-22 17:40:01
670, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 17.845, 5.1548583968818, 0.8790332216009, .2102, 0, 2020-07-22 18:00:01
671, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.716, 5.738627147365, 0.88101132372017, .8619, 0, 2020-07-22 18:20:01
672, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.209, 5.3365600767009, 0.88402670955002, .8478, 0, 2020-07-22 18:40:01
673, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.419, 5.7110287553467, 0.88487403115889, .8537, 0, 2020-07-22 19:00:01
674, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 12.272, 5.9451597372928, 0.87739291369143, .1323, 0, 2020-07-22 19:20:01
675, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 13.601, 5.2150219019952, 0.87259993157193, .1829, 0, 2020-07-22 19:40:01
676, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 14.517, 5.3362187071661, 0.8686949512792, .9247, 0, 2020-07-22 20:00:01
677, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 14.668, 5.1537330615657, 0.8672947071333, .5848, 0, 2020-07-22 20:20:01
678, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 13.425, 5.5576217798807, 0.87932077634289, .1896, 0, 2020-07-22 20:40:01
679, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 18.525, 5.2941663767044, 0.86982967237188, .4390, 0, 2020-07-22 21:00:01
680, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 12.435, 5.736123881784, 0.87995745799736, .5752, 0, 2020-07-22 21:20:01
681, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 14.239, 5.4758966639874, 0.87971364667518, .2942, 0, 2020-07-22 21:40:01
682, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 11.684, 5.7792986305582, 0.87209744381521, .4549, 0, 2020-07-22 22:00:01
683, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 13.108, 5.4203469117334, 0.86799183762527, .9195, 0, 2020-07-23 12:00:01
684, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 12.104, 5.7041585190194, 0.88464110803179, .5422, 0, 2020-07-23 12:20:01
685, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 12.918, 6.0197857484688, 0.87916412942305, .5100, 0, 2020-07-23 12:40:01
686, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 18.132, 5.804971460569, 0.86990780299886, .3492, 0, 2020-07-23 13:00:01
687, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 18.353, 5.6491487224787, 0.87102365345167, .3659, 0, 2020-07-23 13:20:01
688, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 12.148, 5.1398389188856, 0.87169971641961, .3023, 0, 2020-07-23 13:40:01
689, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 11.459, 5.9188068018793, 0.88045566842938, .7522, 0, 2020-07-23 14:00:01
690, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 14.294, 5.7032068131785, 0.88397536305705, .5405, 0, 2020-07-23 14:20:01
691, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 11.111, 5.3079965330828, 0.88442379607648, .9217, 0, 2020-07-23 14:40:01
692, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 12.565, 5.2836206656242, 0.88051535842823, .2001, 0, 2020-07-23 15:00:01
693, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 14.502, 5.1040246413878, 0.88298927935507, .2064, 0, 2020-07-23 15:20:01
694, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 11.515, 5.0822493359393, 0.86904637988465, .3567, 0, 2020-07-23 15:40:01
695, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 12.547, 5.1113708277673, 0.87389499059017, .3524, 0, 2020-07-23 16:00:01
696, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 13.729, 5.8823487894471, 0.88440633477651, .2866, 0, 2020-07-23 16:20:01
697, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.222, 5.1870438533744, 0.88253423422548, .6578, 0, 2020-07-23 16:40:01
698, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 11.594, 5.7464922041955, 0.87441702037348, .8339, 0, 2020-07-23 17:00:01
699, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.563, 5.774416626851, 0.87058081468581, .3848, 0, 2020-07-23 17:20:01
700, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.963, 5.6882741696133, 0.87611529890237, .4868, 0, 2020-07-23 17:40:01
701, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 14.712, 5.3122385336787, 0.88375787533956, .1646, 0, 2020-07-23 18:00:01
702, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 18.741, 5.3430411621211, 0.88515406150586, .1216, 0, 2020-07-23 18:20:01
703, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 17.258, 5.5397966419123, 0.88219109839045, .7468, 0, 2020-07-23 18:40:01
704, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 17.925, 5.2614514203929, 0.86735951597906, .2394, 0, 2020-07-23 19:00:01
705, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 11.684, 5.397199335791, 0.88074720457092, .9130, 0, 2020-07-23 19:20:01
706, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 12.491, 5.3583486053208, 0.88036369588723, .1879, 0, 2020-07-23 19:40:01
707, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 11.557, 5.4182059980482, 0.87580310379088, .1191, 0, 2020-07-23 20:00:01
708, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 13.798, 5.4548270716229, 0.86701359903897, .2737, 0, 2020-07-23 20:20:01
709, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 13.864, 5.4969002554133, 0.87813209855063, .6151, 0, 2020-07-23 20:40:01
710, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.847, 5.7185152007064, 0.87814099547373, .8709, 0, 2020-07-23 21:00:01
711, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 14.899, 5.4638697793863, 0.8679195927901, .7836, 0, 2020-07-23 21:20:01
712, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.360, 5.3311298719075, 0.87344425368433, .3923, 0, 2020-07-23 21:40:01
713, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 12.497, 5.3272942031385, 0.882320033728, .1190, 0, 2020-07-23 22:00:01
714, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.778, 5.5312202930984, 0.86875550721433, .4084, 0, 2020-07-24 12:00:01
715, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 11.434, 5.4095704287293, 0.87233033775988, .7770, 0, 2020-07-24 12:20:01
716, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 14.281, 5.282600285028, 0.88102588213087, .6740, 0, 2020-07-24 12:40:01
717, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 14.530, 5.3852432688514, 0.88325082406049, .6625, 0, 2020-07-24 13:00:01
718, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.274, 5.1966217125261, 0.87958645408208, .4044, 0, 2020-07-24 13:20:01
719, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 18.911, 5.3251235231796, 0.87246624283546, .5591, 0, 2020-07-24 13:40:01
720, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 17.484, 5.676323725919, 0.8719161066487, .4817, 0, 2020-07-24 14:00:01
721, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 13.450, 5.2197720791104, 0.8849605394333, .6658, 0, 2020-07-24 14:20:01
722, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 14.727, 6.0132883094413, 0.86981416190811, .7546, 0, 2020-07-24 14:40:01
723, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.855, 5.5580890826817, 0.8817064379539, .3559, 0, 2020-07-24 15:00:01
724, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 17.193, 5.7377860483857, 0.88488912963536, .1087, 0, 2020-07-24 15:20:01
725, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 18.770, 5.719895184709, 0.87521903825599, .2722, 0, 2020-07-24 15:40:01
726, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 13.247, 5.3165862864569, 0.86727282183353, .5276, 0, 2020-07-24 16:00:01
727, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.406, 5.2250010222873, 0.88051629827428, .5589, 0, 2020-07-24 16:20:01
728, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 17.661, 5.8440846045419, 0.87245597548237, .8652, 0, 2020-07-24 16:40:01
729, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 17.120, 5.997640490054, 0.87394156937911, .4167, 0, 2020-07-24 17:00:01
730, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 17.955, 5.5243603774345, 0.87158039526361, .6156, 0, 2020-07-24 17:20:01
731, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.970, 5.8325613375155, 0.88523720912733, .2061, 0, 2020-07-24 17:40:01
732, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 18.317, 5.6703116951995, 0.87042253431259, .4528, 0, 2020-07-24 18:00:01
733, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.848, 5.3745516526574, 0.87553896060903, .4454, 0, 2020-07-24 18:20:01
734, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 14.393, 5.6647670448147, 0.86793003943397, .7515, 0, 2020-07-24 18:40:01
735, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.136, 5.0945995219523, 0.87191984972504, .3987, 0, 2020-07-24 19:00:01
736, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 13.359, 5.9482228837048, 0.88088939426491, .7517, 0, 2020-07-24 19:20:01
737, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 14.948, 5.1179454650144, 0.87478494210873, .1365, 0, 2020-07-24 19:40:01
738, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 13.596, 5.4356211127073, 0.86987061780661, .3788, 0, 2020-07-24 20:00:01
739, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 17.556, 5.3858564666572, 0.88441909551112, .6524, 0, 2020-07-24 20:20:01
740, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 14.859, 5.5052173185855, 0.87420908761437, .8668, 0, 2020-07-24 20:40:01
741, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.303, 5.9101483213932, 0.86701357615079, .4153, 0, 2020-07-24 21:00:01
742, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.859, 5.3753125212096, 0.88271823424144, .4215, 0, 2020-07-24 21:20:01
743, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.639, 5.7305352673945, 0.8670790554296, .5598, 0, 2020-07-24 21:40:01
744, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.872, 5.7426498999513, 0.8830987190146, .5953, 0, 2020-07-24 22:00:01
745, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 11.658, 5.4990823717393, 0.87406659961105, .2761, 0, 2020-07-25 12:00:01
746, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.227, 5.1220118299856, 0.87374641652345, .3754, 0, 2020-07-25 12:20:01
747, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.640, 5.9349267165671, 0.87026532920717, .6646, 0, 2020-07-25 12:40:01
748, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 16.371, 5.4798792112856, 0.87073180555399, .8347, 0, 2020-07-25 13:00:01
749, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 18.501, 5.4230582806859, 0.87810168024989, .3580, 0, 2020-07-25 13:20:01
750, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 18.717, 5.9326303040905, 0.871150529711, .3138, 0, 2020-07-25 13:40:01
751, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 17.187, 5.6817118777757, 0.88237899197255, .7683, 0, 2020-07-25 14:00:01
752, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 14.896, 5.4429987696717, 0.87416496119895, .2411, 0, 2020-07-25 14:20:01
753, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 18.714, 5.8800409924833, 0.87886486747048, .2583, 0, 2020-07-25 14:40:01
754, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 13.462, 5.9322069147495, 0.87649361530624, .3188, 0, 2020-07-25 15:00:01
755, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 12.821, 6.0113714376003, 0.86927093375665, .8061, 0, 2020-07-25 15:20:01
756, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 15.337, 5.6487463131144, 0.87130571951184, .9160, 0, 2020-07-25 15:40:01
757, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 17.287, 5.2343957934218, 0.87650997310964, .3807, 0, 2020-07-25 16:00:01
758, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 18.498, 5.6337134621247, 0.87616375127988, .5717, 0, 2020-07-25 16:20:01
759, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 11.601, 5.8012740812521, 0.87243298544627, .2695, 0, 2020-07-25 16:40:01
760, COTES, 100001, ADSL, 1, 1, Banda Ancha D-1, 7, 2, 1, 13.111, 5.4592312475886, 0.8677981981554, .5559, 0, 2020-07-25 17:00:01
